time,PriceElectricPowerConstant,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul,PriceElectricPowerDynamic,InternalGainsRad[sou],InternalGainsCon[sou],InternalGainsLat[sou],InternalGainsRad[eas],InternalGainsCon[eas],InternalGainsLat[eas],InternalGainsRad[nor],InternalGainsCon[nor],InternalGainsLat[nor],InternalGainsRad[wes],InternalGainsCon[wes],InternalGainsLat[wes],InternalGainsRad[cor],InternalGainsCon[cor],InternalGainsLat[cor],LowerSetp[eas],UpperSetp[eas],UpperCO2[eas],LowerSetp[cor],UpperSetp[cor],UpperCO2[cor],LowerSetp[wes],UpperSetp[wes],UpperCO2[wes],LowerSetp[nor],UpperSetp[nor],UpperCO2[nor],LowerSetp[sou],UpperSetp[sou],UpperCO2[sou],Occupancy[wes],Occupancy[eas],Occupancy[cor],Occupancy[sou],Occupancy[nor],PriceElectricPowerHighlyDynamic,EmissionsElectricPower
2519100,0.094,101325,-1.53449347835,0.732689219987,252.417542614,0.0,0.0,0.0,0.75515625,0.0,2000.0,2.1,3.47531869611,0.0,236.315827348,177.0,2519100,2.23112667231,-0.660330345516,-0.316280248708,2518797.59364,180.030537348,255.95,255.449550847,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06512,0.341
2520000,0.094,101325,-1.53449347835,0.732689219987,252.55,0.0,0.0,0.0,0.76,0.0,2000.0,2.1,3.31612557879,0.0,236.348405646,177.0,2520000,2.18296566973,-0.612169342931,-0.316233440364,2519697.48178,180.09597906,255.95,255.459486021,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06479,0.341
2520900,0.094,101325,-1.53449347835,0.732689219987,252.586221591,0.0,0.0,0.0,0.76,0.0071875,2000.0,2.1,3.50385560854,0.0,236.357309137,177.0,2520900,2.1345228529,-0.563726526103,-0.316186622229,2520597.37001,180.161420779,255.95,255.459486021,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06479,0.341
2521800,0.094,101325,-1.53449347835,0.732689219987,252.55,0.0,0.0,0.0,0.76,0.0275,2000.0,2.1,3.85491806886,0.0,236.348405646,177.0,2521800,2.08591370493,-0.515117378131,-0.316139794307,2521497.25832,180.226862503,255.95,255.459486021,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06479,0.341
2522700,0.094,101325,-1.53449347835,0.732689219987,252.513778409,0.0,0.0,0.0,0.76,0.0590625,2000.0,2.1,4.19838367194,0.0,236.339499871,177.0,2522700,2.03724155523,-0.466445228435,-0.316092956599,2522397.14671,180.292304234,255.95,255.459486021,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06479,0.341
2523600,0.094,101325,-1.53449347835,0.732689219987,252.55,0.0,0.0,0.0,0.76,0.1,2000.0,2.1,4.36332312999,0.0,236.348405646,177.0,2523600,1.98860078305,-0.417804456256,-0.316046109107,2523297.03519,180.357745971,255.95,255.459486021,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06748,0.341
2524500,0.094,101325,-1.53449347835,0.732689219987,252.849169343,0.0,0.0,0.0,0.76,0.2659375,2259.375,2.25625,4.38085433899,0.15625,238.238463104,182.21875,2524500,1.94007941732,-0.369283090523,-0.315999251833,2524196.92375,180.423187713,256.171875,255.673553455,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06748,0.341
2525400,0.094,101325,-1.53449347835,0.732689219987,253.392860672,0.0,0.0,0.0,0.76,0.5725,2830.0,2.6,4.39137306439,0.5,240.677672414,193.75,2525400,1.89176128166,-0.320964954866,-0.315952384778,2525096.81238,180.488629462,256.675,256.15864183,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06748,0.341
2526300,0.094,101325,-1.53449347835,0.732689219987,253.940121665,0.0,0.0,0.0,0.76,0.8678125,3400.625,2.94375,4.38786682259,0.84375,244.037298296,205.40625,2526300,1.84372779885,-0.272931472056,-0.315905507944,2525996.70111,180.554071217,257.215625,256.679368887,0.05871,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.06748,0.341
2527200,0.094,101325,-1.53449347835,0.732689219987,254.25,0.0,0.0,0.0,0.76,1.0,3660.0,3.1,4.36332312999,1.0,246.929646392,211.0,2527200,1.7960595419,-0.225263215104,-0.315858621334,2526896.58991,180.619512977,257.55,257.00116739,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.07516,0.341
2528100,0.094,101325,-1.53449347835,0.732689219987,254.28580163,0.0,0.0,0.0,0.756015625,1.0,3516.25,3.027734375,4.32046906353,1.0,247.082535128,211.5,2528100,1.74883759802,-0.178041271227,-0.315811724949,2527796.4788,180.684954744,257.7,257.136211994,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.07516,0.341
2529000,0.094,101325,-1.53449347835,0.732689219987,254.234601449,0.0,0.0,0.0,0.746875,1.0,3200.0,2.865625,4.27190112155,1.0,247.213369734,212.0,2529000,1.70214479511,-0.131348468316,-0.315764818791,2528696.36777,180.750396516,257.85,257.258925786,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.07516,0.341
2529900,0.094,101325,-1.53449347835,0.732689219987,254.191100543,0.0625,2.31672297297,2.28378378378,0.736796875,1.0,2883.75,2.695703125,4.22541095248,1.0,247.346139374,212.5,2529900,1.656066827,-0.0852705002071,-0.315717902861,2529596.25682,180.815838295,258.0,257.378920202,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.07516,0.341
2530800,0.094,101325,-1.53449347835,0.732689219987,254.25,0.25,8.34459459459,8.25675675676,0.73,1.0,2740.0,2.6,4.18879020479,1.0,247.504904741,213.0,2530800,1.61069330255,-0.0398969757541,-0.315670977163,2530496.14595,180.881280079,258.15,257.506228404,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.08485,0.341
2531700,0.094,101325,-1.53449347835,0.732689219987,254.399330357,0.5625,16.7001689189,16.6013513514,0.728359375,1.0,2740.0,2.586328125,4.1757002354,1.0,247.686641083,213.5,2531700,1.56611873337,0.00467759342789,-0.315624041696,2531396.03517,180.94672187,258.3,257.645635154,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.08485,0.341
2532600,0.094,101325,-1.53449347835,0.732689219987,254.556547619,1.0,26.0,26.0,0.729375,1.0,2740.0,2.59479166667,4.18297244061,1.0,247.870382607,214.0,2532600,1.52244346536,0.0483528614382,-0.315577096465,2532295.92447,181.012163667,258.45,257.791410497,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.08485,0.341
2533500,0.094,101325,-1.53449347835,0.732689219987,254.710491071,1.5,35.6660810811,35.8738844977,0.730703125,1.0,2740.0,2.605859375,4.19315352792,1.0,248.053296463,214.5,2533500,1.47977454901,0.091021777783,-0.315530141469,2533195.81385,181.077605469,258.6,257.937961475,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.08485,0.341
2534400,0.094,101325,-1.53449347835,0.732689219987,254.85,2.0,45.9654054054,46.4272055074,0.73,1.0,2740.0,2.6,4.18879020479,1.0,248.232555274,215.0,2534400,1.43822653254,0.132569794258,-0.315483176712,2534095.70332,181.143047278,258.75,258.079460411,0.06906,83.032,83.032,41.516,52.5664,52.5664,26.2832,83.032,83.032,41.516,52.5664,52.5664,26.2832,393.8688,393.8688,196.9344,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,0,0,2,0,0,0.08246,0.341
2535300,0.094,101325,-1.53449347835,0.732689219987,254.976339286,2.5,56.782027027,57.5169237634,0.72625,1.0,2740.0,2.5140625,4.12443118862,1.0,248.449711385,215.671875,2535300,1.3979221495,0.172874177291,-0.315436202194,2534995.59286,181.208489092,258.94296875,258.254170692,0.06906,435.918,435.918,217.959,275.9736,275.9736,137.9868,435.918,435.918,217.959,275.9736,275.9736,137.9868,2067.8112,2067.8112,1033.9056,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,1,1,12,2,2,0.08246,0.341
2536200,0.094,101325,-1.53449347835,0.732689219987,255.1,3.0,68.0,69.0,0.72,1.0,2740.0,2.35,4.00553063333,1.0,248.733679959,216.625,2536200,1.35899285896,0.211803467834,-0.315389217919,2535895.48249,181.273930913,259.20625,258.489087226,0.06906,788.804,788.804,394.402,499.3808,499.3808,249.6904,788.804,788.804,394.402,499.3808,499.3808,249.6904,3741.7536,3741.7536,1870.8768,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,3,3,23,4,4,0.08246,0.341
2537100,0.094,101325,-1.53449347835,0.732689219987,255.223660714,3.5,80.6990178571,81.9252539913,0.71125,1.0,2740.0,2.1859375,3.89099340116,1.0,249.062671963,217.765625,2537100,1.32157918069,0.249217146107,-0.315342223887,2536795.37221,181.33937274,259.51640625,258.761241266,0.06906,1141.69,1141.69,570.845,722.788,722.788,361.394,1141.69,1141.69,570.845,722.788,722.788,361.394,5415.696,5415.696,2707.848,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,4,4,33,7,7,0.08246,0.341
2538000,0.094,101325,-1.53449347835,0.732689219987,255.35,4.0,94.9007142857,96.3352685051,0.7,1.0,2740.0,2.1,3.83972435439,1.0,249.414887521,219.0,2538000,1.28583075234,0.284965574455,-0.3152952201,2537695.262,181.404814572,259.85,259.047684755,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.07813,0.341
2538900,0.094,101325,-1.53449347835,0.732689219987,255.489169255,4.5,108.902053571,110.577648766,0.682,1.0,2569.21875,2.39073660714,3.89426589351,1.0,249.910159316,220.703125,2538900,1.25190601989,0.318890306901,-0.315248206561,2538595.15188,181.470256411,260.329166667,259.451146567,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.07813,0.341
2539800,0.094,101325,-1.53449347835,0.732689219987,255.642546584,5.0,121.0,123.0,0.657,1.0,2208.75,3.06279761905,4.01425727959,1.0,250.567824531,222.958333333,2539800,1.21997146051,0.350824866288,-0.315201183271,2539495.04184,181.535698255,260.973611111,259.985459312,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.07813,0.341
2540700,0.094,101325,-1.53449347835,0.732689219987,255.799650621,4.8125,128.401522248,130.439762443,0.631,1.0,1886.40625,3.75345982143,4.13424866566,1.0,251.215252817,225.234375,2540700,1.19020023112,0.380596095676,-0.315154150232,2540394.93188,181.601140106,261.60625,260.498400968,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.07813,0.341
2541600,0.094,101325,-1.53449347835,0.732689219987,255.95,3.75,131.742154567,133.377828054,0.61,1.0,1830.0,4.1,4.18879020479,1.0,251.679695226,227.0,2541600,1.1627701415,0.408026185292,-0.315107107446,2541294.822,181.666581962,262.05,260.844946397,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.09155,0.341
2542500,0.094,101325,-1.53449347835,0.732689219987,256.008608307,2.5625,134.461709602,135.626979638,0.595629464286,1.0,1982.5,4.04614955357,4.18879020479,1.0,251.881652939,227.8515625,2542500,1.13786087237,0.432935454426,-0.315060054915,2542194.71221,181.732023825,262.244726562,260.979303363,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.09155,0.341
2543400,0.094,101325,-1.53449347835,0.732689219987,255.962810559,2.0,140.0,141.0,0.585678571429,1.0,2135.0,3.86116071429,4.18879020479,1.0,251.942910353,228.104166667,2543400,1.11565040252,0.455145924273,-0.315012992641,2543094.6025,181.797465694,262.320659722,261.017509083,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.09155,0.341
2544300,0.094,101325,-1.53449347835,0.732689219987,255.910607531,3.0078125,149.9970012,151.601604278,0.580388392857,1.0,2287.5,3.67059151786,4.18879020479,1.0,251.99260245,228.3046875,2544300,1.09631067707,0.474485649729,-0.314965920625,2543994.49287,181.862907568,262.386263021,261.060813803,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.09155,0.341
2545200,0.094,101325,-1.53449347835,0.732689219987,255.95,5.1875,162.147740904,164.898395722,0.58,1.0,2440.0,3.6,4.18879020479,1.0,252.159908344,229.0,2545200,1.08000263985,0.490793686948,-0.314918838869,2544894.38333,181.928349449,262.55,261.209611255,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.08578,0.341
2546100,0.094,101325,-1.53449347835,0.732689219987,256.325669643,7.2734375,173.974610156,177.745989305,0.590178571429,1.0,2592.5,3.69235491071,4.18879020479,1.0,252.543896827,230.57421875,2546100,1.06687086002,0.503925466778,-0.314871747376,2545794.27387,181.993791335,262.85,261.517788114,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.08578,0.341
2547000,0.094,101325,-1.53449347835,0.732689219987,257.017261905,8.0,183.0,187.0,0.61,1.0,2745.0,3.85669642857,4.18879020479,1.0,253.05723394,232.65625,2547000,1.05703808915,0.513758237643,-0.314824646146,2546694.16449,182.059233228,263.201041667,261.906206992,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.08578,0.341
2547900,0.094,101325,-1.53449347835,0.732689219987,257.725223214,7.22372159091,188.850155371,192.425520263,0.629821428571,1.0,2897.5,4.01768973214,4.18879020479,1.0,253.549789248,234.66015625,2547900,1.0506001696,0.520196157198,-0.314777535183,2547594.05519,182.124675127,263.5265625,262.273529267,0.06906,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,1494.576,1494.576,747.288,946.1952,946.1952,473.0976,7089.6384,7089.6384,3544.8192,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,44,9,9,0.08578,0.341
2548800,0.094,101325,-1.53449347835,0.732689219987,258.15,5.97159090909,193.134967167,196.225629792,0.64,1.0,3050.0,4.1,4.18879020479,1.0,253.872187787,236.0,2548800,1.04762175223,0.52317457457,-0.314730414487,2548493.94597,182.190117031,263.75,262.51512316,0.06906,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,6301.9008,6301.9008,3150.9504,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,39,8,8,0.08054,0.341
2549700,0.094,101325,-1.53449347835,0.732689219987,258.211111111,4.73366477273,196.35229538,198.912924425,0.637678571429,1.0,3145.41610054,3.96160714286,4.17106420457,1.0,254.017154517,236.42578125,2549700,1.04813325321,0.52266307358,-0.314683284061,2549393.83684,182.255558942,263.884570312,262.631436998,0.06906,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,6301.9008,6301.9008,3150.9504,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,39,8,8,0.08054,0.341
2550600,0.094,101325,-1.53449347835,0.732689219987,258.12962963,4.0,199.0,201.0,0.63,1.0,3151.94293478,3.62976190476,4.12697646044,1.0,254.111185041,236.40625,2550600,1.05212937812,0.518666948672,-0.314636143906,2550293.72779,182.321000859,264.003645833,262.714356955,0.06906,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,6301.9008,6301.9008,3150.9504,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,39,8,8,0.08054,0.341
2551500,0.094,101325,-1.53449347835,0.732689219987,258.058333333,3.73977272727,202.345132212,204.13253012,0.622321428571,1.0,3107.49830163,3.28303571429,4.07016235719,1.0,254.206008271,236.43359375,2551500,1.05956937909,0.511226947706,-0.314588994025,2551193.61883,182.386442781,264.120898437,262.79514562,0.06906,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,1328.512,1328.512,664.256,841.0624,841.0624,420.5312,6301.9008,6301.9008,3150.9504,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,39,8,8,0.08054,0.341
2552400,0.094,101325,-1.53449347835,0.732689219987,258.15,3.54090909091,205.308173077,207.228915663,0.62,1.0,3050.0,3.1,4.01425727959,1.0,254.353462077,237.0,2552400,1.07037901591,0.500417310883,-0.314541834419,2552093.50994,182.45188471,264.25,262.905570268,0.06906,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.08066,0.341
2553300,0.094,101325,-1.53449347835,0.732689219987,258.417838542,3.32159090909,204.867127404,206.710843373,0.625765016234,1.0,2982.29279891,3.31875,3.93926266329,1.0,254.558060863,238.0,2553300,1.08445400252,0.486342324278,-0.314494665089,2552993.40114,182.517326645,264.3921875,263.057067817,0.06906,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.08066,0.341
2554200,0.094,101325,-1.53449347835,0.732689219987,258.731828704,3.0,198.0,199.0,0.635730519481,1.0,2895.0,3.85,3.83608825178,1.0,254.779268612,239.0,2554200,1.10166457354,0.469131753255,-0.314447486039,2553893.29242,182.582768585,264.539583333,263.228969451,0.06906,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.08066,0.341
2555100,0.094,101325,-1.53449347835,0.732689219987,259.029904514,2.509375,186.203850446,186.213092672,0.645330762987,1.0,2807.70720109,4.38125,3.73473189157,1.0,255.001403764,240.0,2555100,1.12186072545,0.448935601348,-0.31440029727,2554793.18379,182.648210532,264.6921875,263.404902355,0.06906,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.08066,0.341
2556000,0.094,101325,-1.53449347835,0.732689219987,259.25,1.925,173.297767857,172.984913793,0.65,1.0,2740.0,4.6,3.66519142919,1.0,255.208871724,241.0,2556000,1.14487767884,0.425918647951,-0.314353098783,2555693.07523,182.713652485,264.85,263.567923234,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.07922,0.341
