time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
1658190,0.0,0.0,505.5758719340959,0.0,505.5758719340959
1658220,0.0,0.0,505.7483886845062,0.0,505.7483886845062
1658250,0.0,0.0,505.94631379436584,0.0,505.94631379436584
1658280,0.0,0.0,506.17481962505167,0.0,506.17481962505167
1658310,0.0,0.0,506.4404552415775,0.0,506.4404552415775
1658340,0.0,0.0,506.7516046314953,0.0,506.7516046314953
1658370,0.0,0.0,507.1191303774479,0.0,507.1191303774479
1658400,0.0,0.0,507.55729206927805,0.0,507.55729206927805
1658430,0.0,0.0,508.0850790590362,0.0,508.0850790590362
1658460,0.0,0.0,508.7281797882435,0.0,508.7281797882435
1658490,0.0,0.0,509.52194853952057,0.0,509.52194853952057
1658520,0.0,0.0,510.51596744756404,0.0,510.51596744756404
1658550,0.0,0.0,511.781212924725,0.0,511.781212924725
1658580,0.0,0.0,513.421544660288,0.0,513.421544660288
1658610,0.0,0.0,515.5924979622542,0.0,515.5924979622542
1658640,0.0,0.0,518.5324209505911,0.0,518.5324209505911
1658670,0.0,0.0,522.614001645781,0.0,522.614001645781
1658700,0.0,0.0,529.1103341683727,0.0,529.1103341683727
1658730,0.0,0.0,530.5910695556736,0.0,530.5910695556736
1658760,0.0,0.0,512.4088131115691,0.0,512.4088131115691
1658790,0.0,0.0,423.5767479452498,0.0,423.5767479452498
1658820,0.0,0.0,294.37348207474327,0.0,294.37348207474327
1658850,0.0,0.0,224.5430761269954,0.0,224.5430761269954
1658880,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1658910,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1658940,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1658970,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659000,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659030,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659060,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659090,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659120,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659150,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659180,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659210,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659240,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659270,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659300,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659330,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659360,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659390,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659420,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659450,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659480,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659510,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659540,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659570,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659600,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659630,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659660,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659690,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659720,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659750,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659780,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659810,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659840,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659870,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659900,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659930,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659960,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1659990,0.0,0.0,205.43221852999005,0.0,205.43221852999005
1660020,0.0,0.0,211.12840599731337,0.0,211.12840599731337
1660050,0.0,0.0,226.06666487924562,0.0,226.06666487924562
1660080,0.0,0.0,251.06807595264064,0.0,251.06807595264064
1660110,0.0,0.0,286.5382691514373,0.0,286.5382691514373
1660140,0.0,0.0,332.66694300597044,0.0,332.66694300597044
1660170,0.0,0.0,389.37121879381846,0.0,389.37121879381846
1660200,0.0,0.0,442.29720734110924,0.0,442.29720734110924
1660230,0.0,0.0,479.949296134147,0.0,479.949296134147
1660260,0.0,0.0,501.74260388243306,0.0,501.74260388243306
1660290,0.0,0.0,514.0081164273264,0.0,514.0081164273264
1660320,0.0,0.0,520.419404862058,0.0,520.419404862058
1660350,0.0,0.0,523.63794628638,0.0,523.63794628638
1660380,0.0,0.0,525.2228986987496,0.0,525.2228986987496
1660410,0.0,0.0,525.7870423843145,0.0,525.7870423843145
1660440,0.0,0.0,525.5353184913039,0.0,525.5353184913039
1660470,0.0,0.0,524.4231046106208,0.0,524.4231046106208
1660500,0.0,0.0,522.1397936449667,0.0,522.1397936449667
1660530,0.0,0.0,517.9098982149983,0.0,517.9098982149983
1660560,0.0,0.0,510.1281049003581,0.0,510.1281049003581
1660590,0.0,0.0,496.91743994058714,0.0,496.91743994058714
1660620,0.0,0.0,475.7905057383447,0.0,475.7905057383447
1660650,0.0,0.0,443.2466302641942,0.0,443.2466302641942
1660680,0.0,0.0,400.93293171971015,0.0,400.93293171971015
1660710,0.0,0.0,355.496291566514,0.0,355.496291566514
1660740,0.0,0.0,316.17840490166935,0.0,316.17840490166935
1660770,0.0,0.0,284.8199394237025,0.0,284.8199394237025
1660800,0.0,0.0,260.40824331848427,0.0,260.40824331848427
1660830,0.0,0.0,242.07786700065753,0.0,242.07786700065753
1660860,0.0,0.0,228.87761362052854,0.0,228.87761362052854
1660890,0.0,0.0,219.8149345798107,0.0,219.8149345798107
1660920,0.0,0.0,213.91751338142782,0.0,213.91751338142782
1660950,0.0,0.0,210.30442840012591,0.0,210.30442840012591
1660980,0.0,0.0,208.24127750980526,0.0,208.24127750980526
1661010,0.0,0.0,207.1703458461138,0.0,207.1703458461138
1661040,0.0,0.0,206.71948546277147,0.0,206.71948546277147
1661070,0.0,0.0,206.6974390822882,0.0,206.6974390822882
1661100,0.0,0.0,207.0819235825714,0.0,207.0819235825714
1661130,0.0,0.0,208.00395840168653,0.0,208.00395840168653
1661160,0.0,0.0,209.72911803991065,0.0,209.72911803991065
1661190,0.0,0.0,212.6342184286539,0.0,212.6342184286539
1661220,0.0,0.0,217.17660931398217,0.0,217.17660931398217
1661250,0.0,0.0,223.85396481990645,0.0,223.85396481990645
1661280,0.0,0.0,233.1521196071698,0.0,233.1521196071698
1661310,0.0,0.0,245.48823195785977,0.0,245.48823195785977
1661340,0.0,0.0,261.15891678398964,0.0,261.15891678398964
1661370,0.0,0.0,280.3009665904404,0.0,280.3009665904404
1661400,0.0,0.0,302.85206700580704,0.0,302.85206700580704
1661430,0.0,0.0,328.5059565341243,0.0,328.5059565341243
1661460,0.0,0.0,356.9739695147956,0.0,356.9739695147956
1661490,0.0,0.0,386.48088287471455,0.0,386.48088287471455
1661520,0.0,0.0,412.6565777173665,0.0,412.6565777173665
1661550,0.0,0.0,434.63370070269235,0.0,434.63370070269235
1661580,0.0,0.0,451.2680174409621,0.0,451.2680174409621
1661610,0.0,0.0,462.69486025941774,0.0,462.69486025941774
1661640,0.0,0.0,469.8060391965688,0.0,469.8060391965688
1661670,0.0,0.0,473.19884407982204,0.0,473.19884407982204
1661700,0.0,0.0,473.2909817970221,0.0,473.2909817970221
1661730,0.0,0.0,470.19164087999064,0.0,470.19164087999064
1661760,0.0,0.0,463.73913415111,0.0,463.73913415111
1661790,0.0,0.0,453.6650719082544,0.0,453.6650719082544
1661820,0.0,0.0,439.55874019498634,0.0,439.55874019498634
1661850,0.0,0.0,421.36730825997944,0.0,421.36730825997944
1661880,0.0,0.0,400.1557973576789,0.0,400.1557973576789
1661910,0.0,0.0,376.64006772926075,0.0,376.64006772926075
1661940,0.0,0.0,352.43445271719565,0.0,352.43445271719565
1661970,0.0,0.0,330.3113971797466,0.0,330.3113971797466
1662000,0.0,0.0,310.8471943733569,0.0,310.8471943733569
1662030,0.0,0.0,294.00869216762425,0.0,294.00869216762425
1662060,0.0,0.0,279.8042696705076,0.0,279.8042696705076
1662090,0.0,0.0,268.12624144975683,0.0,268.12624144975683
1662120,0.0,0.0,258.7915031011876,0.0,258.7915031011876
1662150,0.0,0.0,251.57743320077046,0.0,251.57743320077046
1662180,0.0,0.0,246.25332143362544,0.0,246.25332143362544
1662210,0.0,0.0,242.6064610862858,0.0,242.6064610862858
1662240,0.0,0.0,240.4617474049211,0.0,240.4617474049211
1662270,0.0,0.0,239.69074336275833,0.0,239.69074336275833
1662300,0.0,0.0,240.2187172436236,0.0,240.2187172436236
1662330,0.0,0.0,242.0320721453491,0.0,242.0320721453491
1662360,0.0,0.0,245.1387684923144,0.0,245.1387684923144
1662390,0.0,0.0,249.5990946325399,0.0,249.5990946325399
1662420,0.0,0.0,255.47635889064557,0.0,255.47635889064557
1662450,0.0,0.0,262.8262482647744,0.0,262.8262482647744
1662480,0.0,0.0,271.6754091476643,0.0,271.6754091476643
1662510,0.0,0.0,281.9996173536143,0.0,281.9996173536143
1662540,0.0,0.0,293.70566961734914,0.0,293.70566961734914
1662570,0.0,0.0,306.6159400302916,0.0,306.6159400302916
1662600,0.0,0.0,320.4577514946792,0.0,320.4577514946792
1662630,0.0,0.0,334.8588290927018,0.0,334.8588290927018
1662660,0.0,0.0,349.4948076542685,0.0,349.4948076542685
1662690,0.0,0.0,363.8136421925482,0.0,363.8136421925482
1662720,0.0,0.0,376.8041731603332,0.0,376.8041731603332
1662750,0.0,0.0,387.6459999920346,0.0,387.6459999920346
1662780,0.0,0.0,395.85481046954806,0.0,395.85481046954806
1662810,0.0,0.0,401.33462689100566,0.0,401.33462689100566
1662840,0.0,0.0,404.18786007737305,0.0,404.18786007737305
1662870,0.0,0.0,404.4438370981652,0.0,404.4438370981652
1662900,0.0,0.0,402.17290291994175,0.0,402.17290291994175
1662930,0.0,0.0,397.5104224070262,0.0,397.5104224070262
1662960,0.0,0.0,390.5458324434304,0.0,390.5458324434304
1662990,0.0,0.0,381.4951615910944,0.0,381.4951615910944
1663020,0.0,0.0,370.75757667271307,0.0,370.75757667271307
1663050,0.0,0.0,358.918862165954,0.0,358.918862165954
1663080,0.0,0.0,346.6872983423909,0.0,346.6872983423909
1663110,0.0,0.0,334.7331259249296,0.0,334.7331259249296
1663140,0.0,0.0,323.3184242354629,0.0,323.3184242354629
1663170,0.0,0.0,312.6941597885835,0.0,312.6941597885835
1663200,0.0,0.0,303.11364000574594,0.0,303.11364000574594
1663230,0.0,0.0,294.71377619967996,0.0,294.71377619967996
1663260,0.0,0.0,287.54012131776204,0.0,287.54012131776204
1663290,0.0,0.0,281.6100113508112,0.0,281.6100113508112
1663320,0.0,0.0,276.90896742598557,0.0,276.90896742598557
1663350,0.0,0.0,273.3765308792464,0.0,273.3765308792464
1663380,0.0,0.0,270.94306405063924,0.0,270.94306405063924
1663410,0.0,0.0,269.5562114292229,0.0,269.5562114292229
1663440,0.0,0.0,269.1744126903741,0.0,269.1744126903741
1663470,0.0,0.0,269.77774352594656,0.0,269.77774352594656
1663500,0.0,0.0,271.35043888649,0.0,271.35043888649
1663530,0.0,0.0,273.86553831893735,0.0,273.86553831893735
1663560,0.0,0.0,277.2864576734037,0.0,277.2864576734037
1663590,0.0,0.0,281.47134584937567,0.0,281.47134584937567
1663620,0.0,0.0,286.24507747709873,0.0,286.24507747709873
1663650,0.0,0.0,291.6604739668208,0.0,291.6604739668208
1663680,0.0,0.0,297.77576390386145,0.0,297.77576390386145
1663710,0.0,0.0,304.42828367842594,0.0,304.42828367842594
1663740,0.0,0.0,311.40361391384613,0.0,311.40361391384613
1663770,0.0,0.0,318.5126439261919,0.0,318.5126439261919
1663800,0.0,0.0,325.5500954083143,0.0,325.5500954083143
1663830,0.0,0.0,332.2982830047949,0.0,332.2982830047949
1663860,0.0,0.0,338.53649279117934,0.0,338.53649279117934
1663890,0.0,0.0,344.0903364034416,0.0,344.0903364034416
1663920,0.0,0.0,348.7402194895887,0.0,348.7402194895887
1663950,0.0,0.0,352.27190058759595,0.0,352.27190058759595
1663980,0.0,0.0,354.5332571833601,0.0,354.5332571833601
1664010,0.0,0.0,355.45071736833177,0.0,355.45071736833177
1664040,0.0,0.0,355.01864281747095,0.0,355.01864281747095
1664070,0.0,0.0,353.28119518898427,0.0,353.28119518898427
1664100,0.0,0.0,350.337549220125,0.0,350.337549220125
1664130,0.0,0.0,346.34545437962316,0.0,346.34545437962316
1664160,0.0,0.0,341.53279747440223,0.0,341.53279747440223
1664190,0.0,0.0,336.0563465386234,0.0,336.0563465386234
1664220,0.0,0.0,330.0421009362932,0.0,330.0421009362932
1664250,0.0,0.0,323.78730668482126,0.0,323.78730668482126
1664280,0.0,0.0,317.5983358787826,0.0,317.5983358787826
1664310,0.0,0.0,311.6512855560979,0.0,311.6512855560979
1664340,0.0,0.0,306.081590038228,0.0,306.081590038228
1664370,0.0,0.0,300.9984833494739,0.0,300.9984833494739
1664400,0.0,0.0,296.4853220629485,0.0,296.4853220629485
1664430,0.0,0.0,292.60114329872255,0.0,292.60114329872255
1664460,0.0,0.0,289.3839328946118,0.0,289.3839328946118
1664490,0.0,0.0,286.8566871985802,0.0,286.8566871985802
1664520,0.0,0.0,285.0285027216342,0.0,285.0285027216342
1664550,0.0,0.0,283.89708175066164,0.0,283.89708175066164
1664580,0.0,0.0,283.452683277424,0.0,283.452683277424
1664610,0.0,0.0,283.6781871828944,0.0,283.6781871828944
1664640,0.0,0.0,284.5479934962713,0.0,284.5479934962713
1664670,0.0,0.0,285.965537868102,0.0,285.965537868102
1664700,0.0,0.0,287.83850595536546,0.0,287.83850595536546
1664730,0.0,0.0,290.15337928863903,0.0,290.15337928863903
1664760,0.0,0.0,292.9026818009086,0.0,292.9026818009086
1664790,0.0,0.0,296.035712182106,0.0,296.035712182106
1664820,0.0,0.0,299.47923665589883,0.0,299.47923665589883
1664850,0.0,0.0,303.14784620685026,0.0,303.14784620685026
1664880,0.0,0.0,306.9464306017408,0.0,306.9464306017408
1664910,0.0,0.0,310.7723891101375,0.0,310.7723891101375
1664940,0.0,0.0,314.5180749720265,0.0,314.5180749720265
1664970,0.0,0.0,318.0738136074383,0.0,318.0738136074383
1665000,0.0,0.0,321.331929356274,0.0,321.331929356274
1665030,0.0,0.0,324.183531114478,0.0,324.183531114478
1665060,0.0,0.0,326.5535242193311,0.0,326.5535242193311
1665090,0.0,0.0,328.3243655925975,0.0,328.3243655925975
1665120,0.0,0.0,329.3910059308026,0.0,329.3910059308026
1665150,0.0,0.0,329.6968547063483,0.0,329.6968547063483
1665180,0.0,0.0,329.2148926351258,0.0,329.2148926351258
1665210,0.0,0.0,328.06392914639025,0.0,328.06392914639025
1665240,0.0,0.0,326.3895979884363,0.0,326.3895979884363
1665270,0.0,0.0,324.27995386790695,0.0,324.27995386790695
1665300,0.0,0.0,321.8152509402983,0.0,321.8152509402983
1665330,0.0,0.0,319.08231840170964,0.0,319.08231840170964
1665360,0.0,0.0,316.17197898534226,0.0,316.17197898534226
1665390,0.0,0.0,313.1744989712651,0.0,313.1744989712651
1665420,0.0,0.0,310.1757924946493,0.0,310.1757924946493
1665450,0.0,0.0,307.25529374969966,0.0,307.25529374969966
1665480,0.0,0.0,304.4836447768332,0.0,304.4836447768332
1665510,0.0,0.0,301.9213630857873,0.0,301.9213630857873
1665540,0.0,0.0,299.6187521363457,0.0,299.6187521363457
1665570,0.0,0.0,297.616362498647,0.0,297.616362498647
1665600,0.0,0.0,295.9476236743218,0.0,295.9476236743218
1665630,0.0,0.0,294.6513735349496,0.0,294.6513735349496
1665660,0.0,0.0,293.7626612550254,0.0,293.7626612550254
1665690,0.0,0.0,293.29204769019526,0.0,293.29204769019526
1665720,0.0,0.0,293.2299613269317,0.0,293.2299613269317
1665750,0.0,0.0,293.5265603377766,0.0,293.5265603377766
1665780,0.0,0.0,294.1255880899576,0.0,294.1255880899576
1665810,0.0,0.0,295.0024980443913,0.0,295.0024980443913
1665840,0.0,0.0,296.1431385819393,0.0,296.1431385819393
1665870,0.0,0.0,297.52244841586645,0.0,297.52244841586645
1665900,0.0,0.0,299.10258155665343,0.0,299.10258155665343
1665930,0.0,0.0,300.8388937237462,0.0,300.8388937237462
1665960,0.0,0.0,302.67758951252347,0.0,302.67758951252347
1665990,0.0,0.0,304.5730806442293,0.0,304.5730806442293
1666020,0.0,0.0,306.47241192783576,0.0,306.47241192783576
1666050,0.0,0.0,308.3179242410579,0.0,308.3179242410579
1666080,0.0,0.0,310.05028912405163,0.0,310.05028912405163
1666110,0.0,0.0,311.6169881107466,0.0,311.6169881107466
1666140,0.0,0.0,312.97267365869396,0.0,312.97267365869396
1666170,0.0,0.0,314.07904832997684,0.0,314.07904832997684
1666200,0.0,0.0,314.91361567801385,0.0,314.91361567801385
1666230,0.0,0.0,315.5179267728675,0.0,315.5179267728675
1666260,4.951307530956433,4.0223650953958465,325.5156780565361,8.973672626352279,316.54200543018385
1666290,404.5680145546992,307.7994388837369,1138.4278474735338,712.3674534384361,426.06039403509766
1666320,854.001328306482,683.4778314798396,2011.9269474490943,1537.4791597863216,474.44778766277284
1666350,995.9208770069217,807.6969493275207,2296.4453170629195,1803.6178263344423,492.8274907284771
1666380,1055.6071270911866,860.6505223119121,2420.512345960019,1916.2576494030986,504.25469655692024
1666410,1090.5219200757367,891.8153324878197,2494.503964389397,1982.3372525635564,512.1667118258404
1666440,1109.8549177482737,909.130719899714,2536.4946810478054,2018.9856376479877,517.5090433998176
1666470,1123.9210634186197,921.754995634879,2566.6769757022653,2045.6760590534986,521.0009166487667
1666500,1136.4849892256173,933.0494913546855,2592.8328163229935,2069.534480580303,523.2983357426904
1666530,1148.6427083584072,943.9953047600255,2617.446892494086,2092.638013118433,524.8088793756532
1666560,1160.7130481950983,954.8783997066471,2641.3596643066994,2115.5914479017456,525.7682164049537
1666590,1172.7913524779221,965.7845003384207,2664.8904193628605,2138.575852816343,526.3145665465174
1666620,1184.9026351144073,976.7361896210484,2688.164274463817,2161.6388247354557,526.5254497283612
1666650,1189.4513627311524,980.8534725561121,2696.697797241359,2170.3048352872647,526.392961954094
1666680,1177.0914351494807,969.6710636933833,2672.6168907347173,2146.7624988428643,525.8543918918531
1666710,1158.4667602612212,952.8518580464074,2636.246720581407,2111.3186183076286,524.9281022737783
1666740,1138.2028010015092,934.5950868222066,2596.3579010587764,2072.797887823716,523.5600132350608
1666770,1125.773252840016,923.41895244523,2570.9051987720804,2049.192205285246,521.7129934868343
1666800,1131.30115870097,928.3873198008583,2579.072798038727,2059.6884785018283,519.3843195368985
1666830,1143.56587694846,939.4225763681358,2452.4312776582406,2082.988453316596,369.44282434164467
1666860,1157.9082806307342,952.3480975174933,2479.196711817315,2110.2563781482277,368.9403336690877
1666890,1172.9573571481437,965.934504084542,2508.654943983242,2138.8918612326856,369.76308275055635
1666920,1188.3145498829897,979.8242778916389,2539.0507245491303,2168.1388277746287,370.9118967745015
1666950,1198.585798446805,989.1282033802098,2559.555297297795,2187.7140018270147,371.84129547078004
1666980,1197.0503259344518,987.7366211781784,2556.8420228653827,2184.7869471126305,372.05507575275226
1667010,1190.9807202283284,982.2382694603505,2545.24775224255,2173.218989688679,372.0287625538712
1667040,1183.5335060717046,975.4973565855275,2530.99820174223,2159.0308626572323,371.96733908499766
1667070,1175.7181663524368,968.4296392002922,2516.081300637717,2144.147805552729,371.9334950849879
1667100,1167.8272320157785,961.3002388368989,2501.0696003985045,2129.127470852677,371.9421295458272
1667130,1159.9399313513766,954.1808522852587,2486.114375845863,2114.120783636635,371.9935922092277
1667160,1152.102224950081,947.112920413043,2471.3017470430336,2099.215145363124,372.0866016799095
1667190,1148.000167023929,943.4164089129031,2463.8909891158887,2091.416575936832,372.47441317905674
1667220,1152.1709108297468,947.1748313326485,2472.8283349409785,2099.3457421623953,373.48259277858347
1667250,1159.4176984573555,953.7097025123346,2487.8710661233154,2113.12740096969,374.74366515362556
1667280,1167.6018727663024,961.0967272508213,2504.8006528097035,2128.6986000171237,376.1020527925799
1667310,1176.1117569983198,968.7854213571688,2522.407777390871,2144.897178355489,377.51059903538237
1667340,1184.7316694155504,976.5814832285182,2540.26403960587,2161.3131526440684,378.95088696180176
1667370,1193.3967159227411,984.4264064915687,2558.2384468291143,2177.82312241431,380.41532441480416
1667400,1202.1105254279898,992.3235770121676,2576.3353915045855,2194.4341024401574,381.90128906442806
1667430,1196.1691109404148,986.9380992306966,2565.495520078336,2183.1072101711115,382.38830990722454
1667460,1158.099641655805,952.5207054245462,2491.203604143252,2110.620347080351,380.5832570629008
1667490,1111.5984731897306,910.6943604522467,2400.36363539536,2022.2928336419773,378.0708017533826
1667520,1068.6916849997112,872.3136282928893,2316.7224570394733,1941.0053132926005,375.7171437468729
1667550,1045.7663981839958,851.8916662411534,2272.475266597979,1897.6580644251492,374.81720217283004
1667580,1061.6776790039585,866.0591814425401,2304.686154694569,1927.7368604464987,376.94929424807026
1667610,1091.910249794058,893.0573848648894,2365.1613960620625,1984.9676346589474,380.19376140311493
