time,reaPFan_y,reaPHeaPum_y,reaPPumEmi_y,oveTSet_u,reaTZon_y
2379330,0.0,0.0,0.0,293.65,294.9722388169889
2379360,0.0,0.0,0.0,293.65,294.9776507101877
2379390,0.0,0.0,0.0,293.65,294.9830585565937
2379420,0.0,0.0,0.0,293.65,294.9884621463731
2379450,0.0,0.0,0.0,293.65,294.99386126488156
2379480,0.0,0.0,0.0,293.65,294.9992556927347
2379510,0.0,0.0,0.0,293.65,295.0046452058748
2379540,0.0,0.0,0.0,293.65,295.0100295756356
2379570,0.0,0.0,0.0,293.65,295.01540856880683
2379600,0.0,0.0,0.0,293.65,295.02078194769615
2379630,0.0,0.0,0.0,293.65,295.02614894764
2379660,0.0,0.0,0.0,293.65,295.0315107316366
2379690,0.0,0.0,0.0,293.65,295.0368666877433
2379720,0.0,0.0,0.0,293.65,295.0422167329176
2379750,0.0,0.0,0.0,293.65,295.0475608135965
2379780,0.0,0.0,0.0,293.65,295.05289885505397
2379810,0.0,0.0,0.0,293.65,295.0582307631411
2379840,0.0,0.0,0.0,293.65,295.0635605844129
2379870,0.0,0.0,0.0,293.65,295.0688989860606
2379900,0.0,0.0,0.0,293.65,295.07425627050264
2379930,0.0,0.0,0.0,293.65,295.0796404277131
2379960,0.0,0.0,0.0,293.65,295.08505693470556
2379990,0.0,0.0,0.0,293.65,295.0905090532947
2380020,0.0,0.0,0.0,293.65,295.0959982233188
2380050,0.0,0.0,0.0,293.65,295.1015244307021
2380080,0.0,0.0,0.0,293.65,295.1070865231818
2380110,0.0,0.0,0.0,293.65,295.11268247450533
2380140,0.0,0.0,0.0,293.65,295.1183096044433
2380170,0.0,0.0,0.0,293.65,295.1239647621156
2380200,0.0,0.0,0.0,293.65,295.12964447878403
2380230,0.0,0.0,0.0,293.65,295.13534509488113
2380260,0.0,0.0,0.0,293.65,295.141062864939
2380290,0.0,0.0,0.0,293.65,295.14679404327853
2380320,0.0,0.0,0.0,293.65,295.15253495273885
2380350,0.0,0.0,0.0,293.65,295.15828203831006
2380380,0.0,0.0,0.0,293.65,295.16403190724407
2380410,0.0,0.0,0.0,293.65,295.169781357004
2380440,0.0,0.0,0.0,293.65,295.1755273922673
2380470,0.0,0.0,0.0,293.65,295.1812672320988
2380500,0.0,0.0,0.0,293.65,295.1869983083418
2380530,0.0,0.0,0.0,293.65,295.1927182562338
2380560,0.0,0.0,0.0,293.65,295.1984248982326
2380590,0.0,0.0,0.0,293.65,295.2041162220296
2380620,0.0,0.0,0.0,293.65,295.20979035372795
2380650,0.0,0.0,0.0,293.65,295.21544552717177
2380680,0.0,0.0,0.0,293.65,295.221080050428
2380710,0.0,0.0,0.0,293.65,295.2266922704347
2380740,0.0,0.0,0.0,293.65,295.23228053685295
2380770,0.0,0.0,0.0,293.65,295.23784316617474
2380800,0.0,0.0,0.0,293.65,295.24337840716106
2380830,0.0,0.0,0.0,293.65,295.24888440870234
2380860,0.0,0.0,0.0,293.65,295.25435919121276
2380890,0.0,0.0,0.0,293.65,295.2598006226864
2380920,0.0,0.0,0.0,293.65,295.2652064005611
2380950,0.0,0.0,0.0,293.65,295.2705740405485
2380980,0.0,0.0,0.0,293.65,295.275900873605
2381010,0.0,0.0,0.0,293.65,295.2811840522278
2381040,0.0,0.0,0.0,293.65,295.28642056727364
2381070,0.0,0.0,0.0,293.65,295.291607276503
2381100,0.0,0.0,0.0,293.65,295.2967409460643
2381130,0.0,0.0,0.0,293.65,295.3018183061347
2381160,0.0,0.0,0.0,293.65,295.3068361219419
2381190,0.0,0.0,0.0,293.65,295.31179128139206
2381220,0.0,0.0,0.0,293.65,295.3166809005319
2381250,0.0,0.0,0.0,293.65,295.3215024480734
2381280,0.0,0.0,0.0,293.65,295.32625389020893
2381310,0.0,0.0,0.0,293.65,295.33093385694133
2381340,0.0,0.0,0.0,293.65,295.335541831152
2381370,0.0,0.0,0.0,293.65,295.34007836162243
2381400,0.0,0.0,0.0,293.65,295.3445453012208
2381430,0.0,0.0,0.0,293.65,295.34894160135366
2381460,0.0,0.0,0.0,293.65,295.3532665536259
2381490,0.0,0.0,0.0,293.65,295.3575307111555
2381520,0.0,0.0,0.0,293.65,295.3617612042141
2381550,0.0,0.0,0.0,293.65,295.36597159204734
2381580,0.0,0.0,0.0,293.65,295.3701639717457
2381610,0.0,0.0,0.0,293.65,295.37433714146044
2381640,0.0,0.0,0.0,293.65,295.3784892502933
2381670,0.0,0.0,0.0,293.65,295.38261857315615
2381700,0.0,0.0,0.0,293.65,295.38672367542586
2381730,0.0,0.0,0.0,293.65,295.39080339781856
2381760,0.0,0.0,0.0,293.65,295.39485680146356
2381790,0.0,0.0,0.0,293.65,295.3988831144019
2381820,0.0,0.0,0.0,293.65,295.4028816887556
2381850,0.0,0.0,0.0,293.65,295.4068519684771
2381880,0.0,0.0,0.0,293.65,295.4107934655277
2381910,0.0,0.0,0.0,293.65,295.41470574236484
2381940,0.0,0.0,0.0,293.65,295.4185883990797
2381970,0.0,0.0,0.0,293.65,295.42244106397277
2382000,0.0,0.0,0.0,293.65,295.42626338668845
2382030,0.0,0.0,0.0,293.65,295.43005503326566
2382060,0.0,0.0,0.0,293.65,295.4338156826257
2382090,0.0,0.0,0.0,293.65,295.4375450241396
2382120,0.0,0.0,0.0,293.65,295.4412427560001
2382150,0.0,0.0,0.0,293.65,295.44490858419294
2382180,0.0,0.0,0.0,293.65,295.44854222190486
2382210,0.0,0.0,0.0,293.65,295.45214338925007
2382240,0.0,0.0,0.0,293.65,295.4557118132208
2382270,0.0,0.0,0.0,293.65,295.4592472277925
2382300,0.0,0.0,0.0,293.65,295.46274937413233
2382330,0.0,0.0,0.0,293.65,295.466218000868
2382360,0.0,0.0,0.0,293.65,295.46965286439263
2382390,0.0,0.0,0.0,293.65,295.47305372918026
2382420,0.0,0.0,0.0,293.65,295.4764203680995
2382450,0.0,0.0,0.0,293.65,295.47975256271286
2382480,0.0,0.0,0.0,293.65,295.48305010355557
2382510,0.0,0.0,0.0,293.65,295.48631279038904
2382540,0.0,0.0,0.0,293.65,295.4895404324263
2382570,0.0,0.0,0.0,293.65,295.49273284852734
2382600,0.0,0.0,0.0,293.65,295.495889867366
2382630,0.0,0.0,0.0,293.65,295.49901132756656
2382660,0.0,0.0,0.0,293.65,295.5020970778133
2382690,0.0,0.0,0.0,293.65,295.50514697693274
2382720,0.0,0.0,0.0,293.65,295.508160893951
2382750,0.0,0.0,0.0,293.65,295.51113870812776
2382780,0.0,0.0,0.0,293.65,295.51408030896874
2382810,0.0,0.0,0.0,293.65,295.51698559621826
2382840,0.0,0.0,0.0,293.65,295.5198544798335
2382870,0.0,0.0,0.0,293.65,295.5226868799428
2382900,0.0,0.0,0.0,293.65,295.5254827267886
2382930,0.0,0.0,0.0,293.65,295.5282419606573
2382960,0.0,0.0,0.0,293.65,295.53096453179705
2382990,0.0,0.0,0.0,293.65,295.5336504003251
2383020,0.0,0.0,0.0,293.65,295.5362995361254
2383050,0.0,0.0,0.0,293.65,295.538911918738
2383080,0.0,0.0,0.0,293.65,295.5414875372412
2383110,0.0,0.0,0.0,293.65,295.54402639012744
2383140,0.0,0.0,0.0,293.65,295.5465284851732
2383170,0.0,0.0,0.0,293.65,295.54899383930467
2383200,0.0,0.0,0.0,293.65,295.5514224784592
2383230,0.0,0.0,0.0,293.65,295.55380591857266
2383260,0.0,0.0,0.0,293.65,295.5561605399096
2383290,0.0,0.0,0.0,293.65,295.55848060722883
2383320,0.0,0.0,0.0,293.65,295.56076556573885
2383350,0.0,0.0,0.0,293.65,295.56301574029726
2383380,0.0,0.0,0.0,293.65,295.5652315320127
2383410,0.0,0.0,0.0,293.65,295.5674133636967
2383440,0.0,0.0,0.0,293.65,295.56956166220823
2383470,0.0,0.0,0.0,293.65,295.5716768531307
2383500,0.0,0.0,0.0,293.65,295.5737593595305
2383530,0.0,0.0,0.0,293.65,295.5758096020286
2383560,0.0,0.0,0.0,293.65,295.5778279992627
2383590,0.0,0.0,0.0,293.65,295.57981496843445
2383620,0.0,0.0,0.0,293.65,295.58177092584253
2383650,0.0,0.0,0.0,293.65,295.58369628737546
2383680,0.0,0.0,0.0,293.65,295.58559146895595
2383710,0.0,0.0,0.0,293.65,295.5874568869384
2383740,0.0,0.0,0.0,293.65,295.5892929584642
2383770,0.0,0.0,0.0,293.65,295.5910971012505
2383800,0.0,0.0,0.0,293.65,295.5927937136119
2383830,0.0,0.0,0.0,293.65,295.5942457733417
2383860,0.0,0.0,0.0,293.65,295.5954100951473
2383890,0.0,0.0,0.0,293.65,295.59638198159894
2383920,0.0,0.0,0.0,293.65,295.59733383131413
2383950,0.0,0.0,0.0,293.65,295.59830264877274
2383980,0.0,0.0,0.0,293.65,295.5992768169034
2384010,0.0,0.0,0.0,293.65,295.60024988146256
2384040,0.0,0.0,0.0,293.65,295.6012167646023
2384070,0.0,0.0,0.0,293.65,295.60217461232617
2384100,0.0,0.0,0.0,293.65,295.6031215591505
2384130,0.0,0.0,0.0,293.65,295.6040562315521
2384160,0.0,0.0,0.0,293.65,295.60497795983997
2384190,0.0,0.0,0.0,293.65,295.60588637680996
2384220,0.0,0.0,0.0,293.65,295.6067812797262
2384250,0.0,0.0,0.0,293.65,295.6076626448213
2384280,0.0,0.0,0.0,293.65,295.6085305913323
2384310,0.0,0.0,0.0,293.65,295.60938534406284
2384340,0.0,0.0,0.0,293.65,295.61022720316265
2384370,0.0,0.0,0.0,293.65,295.61105652130965
2384400,0.0,0.0,0.0,293.65,295.6118736867939
2384430,0.0,0.0,0.0,293.65,295.61267911105625
2384460,0.0,0.0,0.0,293.65,295.61347321956873
2384490,0.0,0.0,0.0,293.65,295.6142564452281
2384520,0.0,0.0,0.0,293.65,295.61502922364537
2384550,0.0,0.0,0.0,293.65,295.61579198986317
2384580,0.0,0.0,0.0,293.65,295.6165451761461
2384610,0.0,0.0,0.0,293.65,295.61728921056994
2384640,0.0,0.0,0.0,293.65,295.61802451620383
2384670,0.0,0.0,0.0,293.65,295.61875151072314
2384700,0.0,0.0,0.0,293.65,295.61947060633355
2384730,0.0,0.0,0.0,293.65,295.62018224194793
2384760,0.0,0.0,0.0,293.65,295.62088679705334
2384790,0.0,0.0,0.0,293.65,295.6215846614763
2384820,0.0,0.0,0.0,293.65,295.62227622586886
2384850,0.0,0.0,0.0,293.65,295.6229618788232
2384880,0.0,0.0,0.0,293.65,295.6236420062187
2384910,0.0,0.0,0.0,293.65,295.6243169913103
2384940,0.0,0.0,0.0,293.65,295.6249872150522
2384970,0.0,0.0,0.0,293.65,295.62565305648195
2385000,0.0,0.0,0.0,293.65,295.62631489310445
2385030,0.0,0.0,0.0,293.65,295.62697299352385
2385060,0.0,0.0,0.0,293.65,295.6276274925392
2385090,0.0,0.0,0.0,293.65,295.6282784993209
2385120,0.0,0.0,0.0,293.65,295.62892612402504
2385150,0.0,0.0,0.0,293.65,295.6295704793796
2385180,0.0,0.0,0.0,293.65,295.6302116767622
2385210,0.0,0.0,0.0,293.65,295.6308498225809
2385240,0.0,0.0,0.0,293.65,295.6314850160877
2385270,0.0,0.0,0.0,293.65,295.63211734839626
2385300,0.0,0.0,0.0,293.65,295.63274690226115
2385330,0.0,0.0,0.0,293.65,295.6333737522634
2385360,0.0,0.0,0.0,293.65,295.6339978476607
2385390,0.0,0.0,0.0,293.65,295.6346190395168
2385420,0.0,0.0,0.0,293.65,295.63523735731906
2385450,0.0,0.0,0.0,293.65,295.6358528743059
2385480,0.0,0.0,0.0,293.65,295.636465664006
2385510,0.0,0.0,0.0,293.65,295.63707578873505
2385540,0.0,0.0,0.0,293.65,295.63768329837944
2385570,0.0,0.0,0.0,293.65,295.63828823186645
2385600,0.0,0.0,0.0,293.65,295.6388906189077
2385630,0.0,0.0,0.0,293.65,295.6394904814053
2385660,0.0,0.0,0.0,293.65,295.6400878344801
2385690,0.0,0.0,0.0,293.65,295.64068268720996
2385720,0.0,0.0,0.0,293.65,295.64127504317185
2385750,0.0,0.0,0.0,293.65,295.6418649008541
2385780,0.0,0.0,0.0,293.65,295.6424522539829
2385810,0.0,0.0,0.0,293.65,295.6430370917884
2385840,0.0,0.0,0.0,293.65,295.64361939922685
2385870,0.0,0.0,0.0,293.65,295.64419915716894
2385900,0.0,0.0,0.0,293.65,295.6447763425616
2385930,0.0,0.0,0.0,293.65,295.64535092856755
2385960,0.0,0.0,0.0,293.65,295.6459228846869
2385990,0.0,0.0,0.0,293.65,295.64649217686315
2386020,0.0,0.0,0.0,293.65,295.6470587675773
2386050,0.0,0.0,0.0,293.65,295.6476226159293
2386080,0.0,0.0,0.0,293.65,295.6481836777124
2386110,0.0,0.0,0.0,293.65,295.64874190547766
2386140,0.0,0.0,0.0,293.65,295.64929724859286
2386170,0.0,0.0,0.0,293.65,295.6498496532952
2386200,0.0,0.0,0.0,293.65,295.6503990627391
2386230,0.0,0.0,0.0,293.65,295.6509454170398
2386260,0.0,0.0,0.0,293.65,295.6514886533134
2386290,0.0,0.0,0.0,293.65,295.6520287057132
2386320,0.0,0.0,0.0,293.65,295.6525655054645
2386350,0.0,0.0,0.0,293.65,295.65309898089606
2386380,0.0,0.0,0.0,293.65,295.65362905746997
2386410,0.0,0.0,0.0,293.65,295.6541556578104
2386440,0.0,0.0,0.0,293.65,295.65467870173006
2386470,0.0,0.0,0.0,293.65,295.6551981062563
2386500,0.0,0.0,0.0,293.65,295.6557137856561
2386530,0.0,0.0,0.0,293.65,295.65622565144463
2386560,0.0,0.0,0.0,293.65,295.65673361245194
2386590,0.0,0.0,0.0,293.65,295.65723757480976
2386620,0.0,0.0,0.0,293.65,295.6577374419798
2386650,0.0,0.0,0.0,293.65,295.6582331147783
2386680,0.0,0.0,0.0,293.65,295.6587244913985
2386710,0.0,0.0,0.0,293.65,295.65921146743375
2386740,0.0,0.0,0.0,293.65,295.6596939358991
2386770,0.0,0.0,0.0,293.65,295.6601717872543
2386800,0.0,0.0,0.0,293.65,295.66064490942546
2386830,0.0,0.0,0.0,293.65,295.6611107684617
2386860,0.0,0.0,0.0,293.65,295.6615732698649
2386890,0.0,0.0,0.0,293.65,295.66203120880107
2386920,0.0,0.0,0.0,293.65,295.662484089483
2386950,0.0,0.0,0.0,293.65,295.66293164885155
2386980,0.0,0.0,0.0,293.65,295.663373696846
2387010,0.0,0.0,0.0,293.65,295.66381006338446
2387040,0.0,0.0,0.0,293.65,295.66424058098687
2387070,0.0,0.0,0.0,293.65,295.66466507928385
2387100,0.0,0.0,0.0,293.65,295.66508338347035
2387130,0.0,0.0,0.0,293.65,295.66549531405167
2387160,0.0,0.0,0.0,293.65,295.66590068699884
2387190,0.0,0.0,0.0,293.65,295.6662993140191
2387220,0.0,0.0,0.0,293.65,295.6666910028471
2387250,0.0,0.0,0.0,293.65,295.6670755575258
2387280,0.0,0.0,0.0,293.65,295.66745277866914
2387310,0.0,0.0,0.0,293.65,295.6678224637035
2387340,0.0,0.0,0.0,293.65,295.66818440708903
2387370,0.0,0.0,0.0,293.65,295.6685384005224
2387400,0.0,0.0,0.0,293.65,295.6688842331213
2387430,0.0,0.0,0.0,293.65,295.6692216915927
2387460,0.0,0.0,0.0,293.65,295.6695505603858
2387490,0.0,0.0,0.0,293.65,295.66987062183057
2387520,0.0,0.0,0.0,293.65,295.67018165626394
2387550,0.0,0.0,0.0,293.65,295.6704834421437
2387580,0.0,0.0,0.0,293.65,295.6707757561518
2387610,0.0,0.0,0.0,293.65,295.6710583732878
2387640,0.0,0.0,0.0,293.65,295.67133106695303
2387670,0.0,0.0,0.0,293.65,295.6715936090272
2387700,0.0,0.0,0.0,293.65,295.67184576993736
2387730,0.0,0.0,0.0,293.65,295.67208731872046
2387760,0.0,0.0,0.0,293.65,295.6723180230796
2387790,0.0,0.0,0.0,293.65,295.6725376494356
2387820,0.0,0.0,0.0,293.65,295.67274596297364
2387850,0.0,0.0,0.0,293.65,295.6729427276854
2387880,0.0,0.0,0.0,293.65,295.6731277064082
2387910,0.0,0.0,0.0,293.65,295.6733006608601
2387940,0.0,0.0,0.0,293.65,295.6734613516729
2387970,0.0,0.0,0.0,293.65,295.67360953842217
2388000,0.0,0.0,0.0,293.65,295.67374497965534
2388030,0.0,0.0,0.0,293.65,295.67386743291786
2388060,0.0,0.0,0.0,293.65,295.673976654778
2388090,0.0,0.0,0.0,293.65,295.67407240085015
2388120,0.0,0.0,0.0,293.65,295.67415442581654
2388150,0.0,0.0,0.0,293.65,295.6742224834493
2388180,0.0,0.0,0.0,293.65,295.67427632663043
2388210,0.0,0.0,0.0,293.65,295.67431570737193
2388240,0.0,0.0,0.0,293.65,295.6743403768353
2388270,0.0,0.0,0.0,293.65,295.6743500853507
2388300,0.0,0.0,0.0,293.65,295.6743445824359
2388330,0.0,0.0,0.0,293.65,295.674323616815
2388360,0.0,0.0,0.0,293.65,295.6742869364374
2388390,0.0,0.0,0.0,293.65,295.67423428849634
2388420,0.0,0.0,0.0,293.65,295.6741654194479
2388450,0.0,0.0,0.0,293.65,295.67408007502985
2388480,0.0,0.0,0.0,293.65,295.673978000281
2388510,0.0,0.0,0.0,293.65,295.67385893956043
2388540,0.0,0.0,0.0,293.65,295.67372263656705
2388570,0.0,0.0,0.0,293.65,295.6735688343596
2388600,0.0,0.0,0.0,293.65,295.6733972753768
2388630,0.0,0.0,0.0,293.65,295.6732078493525
2388660,0.0,0.0,0.0,293.65,295.67300063254976
2388690,0.0,0.0,0.0,293.65,295.672775744054
2388720,0.0,0.0,0.0,293.65,295.672533303485
2388750,0.0,0.0,0.0,293.65,295.6722734218123
2388780,0.0,0.0,0.0,293.65,295.67199620181185
2388810,0.0,0.0,0.0,293.65,295.6717017405299
2388840,0.0,0.0,0.0,293.65,295.6713900352189
2388870,0.0,0.0,0.0,293.65,295.671060668397
2388900,0.0,0.0,0.0,293.65,295.6707136362415
2388930,0.0,0.0,0.0,293.65,295.670349055318
2388960,0.0,0.0,0.0,293.65,295.66996706625537
2388990,0.0,0.0,0.0,293.65,295.669567806318
2389020,0.0,0.0,0.0,293.65,295.6691514044388
2389050,0.0,0.0,0.0,293.65,295.668717982488
2389080,0.0,0.0,0.0,293.65,295.66826765754485
2389110,0.0,0.0,0.0,293.65,295.66779970369373
2389140,0.0,0.0,0.0,293.65,295.66731020268764
2389170,0.0,0.0,0.0,293.65,295.6667946238887
2389200,0.0,0.0,0.0,293.65,295.6662489465781
2389230,0.0,0.0,0.0,293.65,295.66566994776565
2389260,0.0,0.0,0.0,293.65,295.66505522688317
2389290,0.0,0.0,0.0,293.65,295.66440315897717
2389320,0.0,0.0,0.0,293.65,295.663712836855
2389350,0.0,0.0,0.0,293.65,295.6629840186432
2389380,0.0,0.0,0.0,293.65,295.66221708333705
2389410,0.0,0.0,0.0,293.65,295.66141299312744
2389440,0.0,0.0,0.0,293.65,295.6605732606723
2389470,0.0,0.0,0.0,293.65,295.6596999197163
2389500,0.0,0.0,0.0,293.65,295.65879549783847
2389530,0.0,0.0,0.0,293.65,295.6578629904378
2389560,0.0,0.0,0.0,293.65,295.6569058353075
2389590,0.0,0.0,0.0,293.65,295.65592788733284
2389620,0.0,0.0,0.0,293.65,295.6549333929742
2389650,0.0,0.0,0.0,293.65,295.65392696429495
2389680,0.0,0.0,0.0,293.65,295.65291291110543
2389710,0.0,0.0,0.0,293.65,295.6518924363894
2389740,0.0,0.0,0.0,293.65,295.6508654515436
2389770,0.0,0.0,0.0,293.65,295.6498315937293
2389800,0.0,0.0,0.0,293.65,295.6487905280002
2389830,0.0,0.0,0.0,293.65,295.64774201501064
2389860,0.0,0.0,0.0,293.65,295.64668590851954
2389890,0.0,0.0,0.0,293.65,295.6456221365299
2389920,0.0,0.0,0.0,293.65,295.64455068223367
2389950,0.0,0.0,0.0,293.65,295.6434715686087
2389980,0.0,0.0,0.0,293.65,295.64238484682613
2390010,0.0,0.0,0.0,293.65,295.64129058775615
2390040,0.0,0.0,0.0,293.65,295.64018887581267
2390070,0.0,0.0,0.0,293.65,295.639079804531
2390100,0.0,0.0,0.0,293.65,295.6379634734236
2390130,0.0,0.0,0.0,293.65,295.63683998578495
2390160,0.0,0.0,0.0,293.65,295.6357094471984
2390190,0.0,0.0,0.0,293.65,295.63457196456636
2390220,0.0,0.0,0.0,293.65,295.63342764552647
2390250,0.0,0.0,0.0,293.65,295.6322765981509
2390280,0.0,0.0,0.0,293.65,295.63111893085045
2390310,0.0,0.0,0.0,293.65,295.62995475242553
2390340,0.0,0.0,0.0,293.65,295.62878417221816
2390370,0.0,0.0,0.0,293.65,295.62760730033165
2390400,0.0,0.0,0.0,293.65,295.6264242478936
2390430,0.0,0.0,0.0,293.65,295.6252327787238
2390460,0.0,0.0,0.0,293.65,295.62403649380633
2390490,0.0,0.0,0.0,293.65,295.6228327292823
2390520,0.0,0.0,0.0,293.65,295.62162085873763
