time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
29673390,5.320482147049845e-132,3.1508373445375865e-64,0.0,3.1508373445375865e-64
29673420,4.577597036964192e-132,2.9955859611385383e-64,0.0,2.9955859611385383e-64
29673450,3.297235628150658e-134,0.0,7.812757781414507e-66,0.0
29673480,9.886234525291144e-134,0.0,1.3849525863437434e-65,0.0
29673510,2.0917644827025172e-137,6.870703768251271e-67,0.0,6.870703768251271e-67
29673540,2.0024580102559754e-135,6.87449119365534e-66,0.0,6.87449119365534e-66
29673570,5.569182743257937e-138,3.705494182200655e-67,0.0,3.705494182200655e-67
29673600,3.800148494081228e-137,0.0,2.9665422723469464e-67,0.0
29673630,5.578441278117389e-139,0.0,3.6701286156858733e-68,0.0
29673660,6.740659308187574e-139,1.3725677077097208e-67,0.0,1.3725677077097208e-67
29673690,2.5787782804811786e-140,2.738929759601219e-68,0.0,2.738929759601219e-68
29673720,1.107608630356042e-140,0.0,5.491606206092144e-69,0.0
29673750,8.844863403674261e-142,0.0,1.5819387498307774e-69,0.0
29673780,1.6584689788562895e-142,2.326739933700858e-69,0.0,2.326739933700858e-69
29673810,6.79537567355635e-145,0.0,4.551276294617148e-71,0.0
29673840,3.1339549649943705e-145,1.0490792340247714e-70,0.0,1.0490792340247714e-70
29673870,1.8875261200900833e-147,0.0,2.486209045975578e-72,0.0
29673900,1.9016319424625839e-149,8.46443028454204e-73,0.0,8.46443028454204e-73
29673930,2.782836268639949e-148,3.293855847724143e-72,0.0,3.293855847724143e-72
29673960,9.379965990933004e-147,0.0,5.834120106327865e-72,0.0
29673990,8.687940857602362e-145,1.9027232875353474e-70,0.0,1.9027232875353474e-70
29674020,3.8131446137056184e-145,1.2811438750380373e-70,0.0,1.2811438750380373e-70
29674050,1.9778364559300367e-147,9.37497162455323e-72,0.0,9.37497162455323e-72
29674080,2.582074674381139e-147,0.0,3.2642415586477603e-72,0.0
29674110,1.955919110125024e-150,0.0,9.123516797755771e-74,0.0
29674140,8.37712749588563e-149,2.0206574624487037e-72,0.0,2.0206574624487037e-72
29674170,4.576759934667743e-151,0.0,4.547984877886075e-74,0.0
29674200,2.5675424969824388e-151,1.1522541289424897e-73,0.0,1.1522541289424897e-73
29674230,5.935126901786738e-155,0.0,5.332081073010695e-76,0.0
29674260,2.581756731635348e-154,0.0,1.128011743343979e-75,0.0
29674290,4.711982384952888e-152,5.151298711863918e-74,0.0,5.151298711863918e-74
29674320,1.5824398216703549e-152,3.026685795712034e-74,0.0,3.026685795712034e-74
29674350,2.3888807676918948e-155,1.1920678607677572e-75,0.0,1.1920678607677572e-75
29674380,1.1472126581095811e-154,0.0,7.942561157058978e-76,0.0
29674410,6.809710195510251e-158,6.535987147891862e-77,0.0,6.535987147891862e-77
29674440,3.7887917160411056e-156,4.939066915762953e-76,0.0,4.939066915762953e-76
29674470,3.904175869349764e-158,5.0784031226696025e-77,0.0,5.0784031226696025e-77
29674500,5.567095971970225e-158,0.0,1.8424187617813e-77,0.0
29674530,1.3984516637793798e-159,0.0,2.956733940584832e-78,0.0
29674560,1.0497971161520693e-159,8.644912948392892e-78,0.0,8.644912948392892e-78
29674590,6.170740229576015e-161,2.1215105896722856e-78,0.0,2.1215105896722856e-78
29674620,1.5605044810861953e-161,0.0,3.239132193843557e-79,0.0
29674650,1.824018133240134e-162,0.0,1.1205737684564919e-79,0.0
29674680,2.240101645708842e-163,1.3243451682119927e-79,0.0,1.3243451682119927e-79
29674710,5.019399484722858e-164,6.341477715240517e-80,0.0,6.341477715240517e-80
29674740,2.64543726759377e-165,0.0,4.417411917927197e-81,0.0
29674770,1.2250396812345165e-165,0.0,3.039940465148554e-81,0.0
29674800,2.439723892475969e-167,1.4459352412756928e-81,0.0,1.4459352412756928e-81
29674830,2.7879715169913746e-167,1.56268953008555e-81,0.0,1.56268953008555e-81
29674860,1.1707766011214023e-169,0.0,3.070990067575393e-83,0.0
29674890,5.902294395514134e-169,0.0,6.969253334920649e-83,0.0
29674920,9.378932127200752e-174,0.0,2.8075724088483985e-85,0.0
29674950,1.1731359664686083e-170,3.344497251534125e-83,0.0,3.344497251534125e-83
29674980,5.9139705158653994e-173,2.3991988438047278e-84,0.0,2.3991988438047278e-84
29675010,2.184223936207103e-172,0.0,1.3973781617925427e-84,0.0
29675040,4.304024182188506e-174,0.0,1.981384236159085e-85,0.0
29675070,3.7957166308068766e-174,6.264300029743441e-85,0.0,6.264300029743441e-85
29675100,1.7915778755195256e-175,1.3743889866832478e-85,0.0,1.3743889866832478e-85
29675130,6.090994189050421e-176,0.0,2.4275876800751467e-86,0.0
29675160,5.815872329535897e-177,0.0,7.573708432146641e-87,0.0
29675190,8.852051661566696e-178,9.943188788182558e-87,0.0,9.943188788182558e-87
29675220,1.6270558132057094e-178,4.303117262513835e-87,0.0,4.303117262513835e-87
29675250,1.1215630851602833e-179,0.0,3.420964891041315e-88,0.0
29675280,4.0989415564462e-180,0.0,2.0871918201324874e-88,0.0
29675310,1.1404262561860484e-181,1.1710774523513485e-88,0.0,1.1710774523513485e-88
29675340,9.50978576329617e-182,1.0790510953061107e-88,0.0,1.0790510953061107e-88
29675370,7.346824200669749e-184,0.0,2.87072118466082e-90,0.0
29675400,2.0561773275226014e-183,0.0,4.845004843041372e-90,0.0
29675430,6.449973881935823e-187,2.885390607305028e-91,0.0,2.885390607305028e-91
29675460,4.166902783316106e-185,2.3392478564464995e-90,0.0,2.3392478564464995e-90
29675490,1.0037447135757692e-187,1.1579419890145553e-91,0.0,1.1579419890145553e-91
29675520,7.923942217296414e-187,0.0,9.843172205543199e-92,0.0
29675550,1.081991197175352e-188,0.0,1.159864887504422e-92,0.0
29675580,1.409743470874102e-188,4.449786779644013e-92,0.0,4.449786779644013e-92
29675610,5.102356698415491e-190,8.535203165439018e-93,0.0,8.535203165439018e-93
29675640,2.327648761099144e-190,0.0,1.7435435599666323e-93,0.0
29675670,1.767147979681736e-191,0.0,4.842845379887366e-94,0.0
29675700,3.511306752446006e-192,7.25326672263373e-94,0.0,7.25326672263373e-94
29675730,5.155195337639325e-193,2.801206348651944e-94,0.0,2.801206348651944e-94
29675760,4.697765413395765e-194,0.0,2.556702638498025e-95,0.0
29675790,1.3398323934972959e-194,0.0,1.3760005580994439e-95,0.0
29675820,5.24310038782362e-196,9.143103364589668e-96,0.0,9.143103364589668e-96
29675850,3.1892994810718523e-196,7.1852811674285765e-96,0.0,7.1852811674285765e-96
29675880,4.1829356951946766e-198,0.0,2.487277347815139e-97,0.0
29675910,7.055890725484647e-198,0.0,3.2545877619911794e-97,0.0
29675940,1.2598518552482208e-200,4.6181250771024894e-98,0.0,4.6181250771024894e-98
29675970,1.4617483535643709e-199,1.5846034301852865e-97,0.0,1.5846034301852865e-97
29676000,9.098239653377069e-203,3.982107481742901e-99,0.0,3.982107481742901e-99
29676030,2.8432150666736585e-201,0.0,6.72639786095535e-99,0.0
29676060,2.385368987687281e-203,0.0,6.205120655888862e-100,0.0
29676090,5.184820333636915e-203,3.071042635592447e-99,0.0,3.071042635592447e-99
29676120,1.361345266329752e-204,5.011230925031604e-100,0.0,5.011230925031604e-100
29676150,8.811699928463926e-205,0.0,1.2179419023396914e-100,0.0
29676180,5.147104509255879e-206,0.0,2.9639286022767403e-101,0.0
29676210,1.378699755162971e-206,5.148302949268041e-101,0.0,5.148302949268041e-101
29676240,1.5835093158051474e-207,1.7566245316172282e-101,0.0,1.7566245316172282e-101
29676270,1.940723482898142e-208,0.0,1.8573195164828945e-102,0.0
29676300,4.27391531971206e-209,0.0,8.77422062615681e-103,0.0
29676330,2.3488087405423564e-210,6.901845535452631e-103,0.0,6.901845535452631e-103
29676360,1.048299645275152e-210,4.641173728940392e-103,0.0,4.641173728940392e-103
29676390,2.2035274040699883e-212,0.0,2.0318248507420372e-104,0.0
29676420,2.380153521713285e-212,0.0,2.125335668837711e-104,0.0
29676450,1.151849088417075e-214,4.959949476050085e-105,0.0,4.959949476050085e-105
29676480,5.051456391003165e-214,1.0453011524207482e-104,0.0,1.0453011524207482e-104
29676510,7.398946105653433e-220,0.0,3.819190242563991e-108,0.0
29676540,1.0064652636610505e-215,0.0,4.482253007323809e-106,0.0
29676570,4.242197541083803e-218,0.0,2.928073456043715e-107,0.0
29676600,1.8828323372550132e-217,2.0689018419096062e-106,0.0,2.0689018419096062e-106
29676630,3.3339286785738183e-219,2.76987738183837e-107,0.0,2.76987738183837e-107
29676660,3.293911964728329e-219,0.0,8.309746888316634e-108,0.0
29676690,1.4250661315318833e-220,0.0,1.7388318095147703e-108,0.0
29676720,5.338966807738579e-221,3.568913952918352e-108,0.0,3.568913952918352e-108
29676750,4.693958928930533e-222,1.064501865364277e-108,0.0,1.064501865364277e-108
29676780,7.877056717772074e-223,0.0,1.3159223850397794e-109,0.0
29676810,1.3264265459614766e-223,0.0,5.431519422562528e-110,0.0
29676840,1.0227945109337655e-224,5.0566812176499284e-110,0.0,5.0566812176499284e-110
29676870,3.369175286328168e-225,2.9189576691555837e-110,0.0,2.9189576691555837e-110
29676900,1.0883427391134084e-226,0.0,1.5828751576415255e-111,0.0
29676930,7.876464861961867e-227,0.0,1.354217025110247e-111,0.0
29676960,7.844376846004242e-229,4.53024609268736e-112,0.0,4.53024609268736e-112
29676990,1.7163115145202423e-228,6.738520227609e-112,0.0,6.738520227609e-112
29677020,1.4811093622515785e-231,0.0,5.971564402734477e-114,0.0
29677050,3.5078922210110424e-230,0.0,2.922184024037844e-113,0.0
29677080,4.794238396952895e-233,0.0,1.0862180551018477e-114,0.0
29677110,1.8834815331937907e-235,2.2817709132107725e-115,0.0,2.2817709132107725e-115
29677140,1.873108250313421e-234,0.0,2.1703621801236435e-115,0.0
29677170,1.3543833140436548e-240,0.0,1.855422888218623e-118,0.0
29677200,1.4934590594784803e-237,2.0646783127436977e-116,0.0,2.0646783127436977e-116
29677230,6.0361237183396335e-238,0.0,3.958628972801305e-117,0.0
29677260,2.185036093644551e-238,7.980805489413781e-117,0.0,7.980805489413781e-117
29677290,2.0504554940154447e-239,2.4575366311940178e-117,0.0,2.4575366311940178e-117
29677320,3.246025274860318e-242,9.828628223511377e-119,0.0,9.828628223511377e-119
29677350,4.243739878005137e-242,0.0,3.3887513237278945e-119,0.0
29677380,2.9513836378489894e-243,0.0,8.982360473994025e-120,0.0
29677410,3.7297390162816896e-247,0.0,1.0148798785863204e-121,0.0
29677440,7.879507491335783e-246,1.562741501656925e-120,0.0,1.562741501656925e-120
29677470,4.101860593100611e-247,3.5834173096127705e-121,0.0,3.5834173096127705e-121
29677500,1.763262108092088e-250,0.0,2.2399692371991534e-123,0.0
29677530,1.40795897425243e-249,0.0,6.360925854696435e-123,0.0
29677560,5.477212231335087e-251,0.0,1.2607626158517551e-123,0.0
29677590,1.8371376279592636e-253,2.4457835020173776e-124,0.0,2.4457835020173776e-124
29677620,2.431724100182648e-253,2.827522413468102e-124,0.0,2.827522413468102e-124
29677650,6.97398195669284e-255,4.811473481147142e-125,0.0,4.811473481147142e-125
29677680,7.410661961748608e-257,0.0,1.4950765679672534e-126,0.0
29677710,4.070922607576602e-257,0.0,1.1133833665077087e-126,0.0
29677740,8.368081149621914e-259,0.0,1.6038441541834625e-127,0.0
29677770,2.1680701393054673e-260,8.645761639161437e-128,0.0,8.645761639161437e-128
29677800,2.1056297382531365e-06,0.0,0.07497441301169744,0.0
29677830,9.80832681070067e-05,0.0,0.5115995284556356,0.0
29677860,0.00042214319166347127,0.0,1.0048719932587267,0.0
29677890,0.0011016007028490462,0.0,1.4525586067105092,0.0
29677920,0.0022873689906058384,0.0,1.784068288656232,0.0
29677950,0.004153079944882013,0.0,1.999026436229261,0.0
29677980,0.006894873796992244,0.0,2.1822169637016513,0.0
29678010,0.010731443781580263,0.0,2.469127990688473,0.0
29678040,0.01590437812072597,0.0,2.9853926557602115,0.0
29678070,0.02267874011743764,0.0,3.8049223218039296,0.0
29678100,0.031343716458379536,0.0,4.948575047341658,0.0
29678130,0.042213030718911346,0.0,6.408246102644197,0.0
29678160,0.0556246800754604,0.0,8.174706417226703,0.0
29678190,0.07193936845532677,0.0,10.248314609733658,0.0
29678220,0.09153748538888992,0.0,12.631732813147178,0.0
29678250,0.11481295077130538,0.0,15.329717137869638,0.0
29678280,0.14216521182205175,0.0,18.3427330704382,0.0
29678310,0.17398690014953905,0.0,21.664985949770937,0.0
29678340,0.2106496724797973,0.0,25.285782596837112,0.0
29678370,0.2524872470431579,0.0,29.18864019393198,0.0
29678400,0.29977666171044803,0.0,33.34944999107098,0.0
29678430,0.35271929694544657,0.0,37.74259535083163,0.0
29678460,0.4114233552359869,0.0,42.331642601195,0.0
29678490,0.4758887049635467,0.0,47.08468789682412,0.0
29678520,0.5459967876687877,0.0,51.961251925287385,0.0
29678550,0.6215059921466491,0.0,56.9210522547927,0.0
29678580,0.7020525125424675,0.0,61.92364328072358,0.0
29678610,0.7871580679015552,0.0,66.93035219846448,0.0
29678640,0.876244630995652,0.0,71.90290507865744,0.0
29678670,0.9686490564208904,0.0,76.80582032100534,0.0
29678700,1.063650923984703,0.0,81.6076703806558,0.0
29678730,1.160493756710949,0.0,86.28036045769889,0.0
29678760,1.258412773184609,0.0,90.80024874860318,0.0
29678790,1.356655906725753,0.0,95.1483567389046,0.0
29678820,1.454509550938078,0.0,99.31008198684306,0.0
29678850,1.5513122901279213,0.0,103.27474721882295,0.0
29678880,1.6464691348080318,0.0,107.0352946820343,0.0
29678910,1.739480507594945,0.0,110.59171415624681,0.0
29678940,1.829946851597962,0.0,113.94685417002427,0.0
29678970,1.9175649963808574,0.0,117.10385325611753,0.0
29679000,2.002163286237733,0.0,120.07511260284981,0.0
29679030,2.0836303684967405,0.0,122.87057951375222,0.0
29679060,2.161930704794979,0.0,125.50233846319551,0.0
29679090,2.23711292813193,0.0,127.9840510380653,0.0
29679120,2.309279050953757,0.0,130.3296390929159,0.0
29679150,2.378584222893183,0.0,132.55349684654647,0.0
29679180,2.4452271418414555,0.0,134.6701833190798,0.0
29679210,2.5094324625371343,0.0,136.69369040941862,0.0
29679240,2.571442570164531,0.0,138.63735861582722,0.0
29679270,2.6315121316414434,0.0,140.51380672789685,0.0
29679300,2.68990190112926,0.0,142.33492862323385,0.0
29679330,2.7468722801227408,0.0,144.1116959115339,0.0
29679360,2.802677660392532,0.0,145.85416541165503,0.0
29679390,2.8575619682545814,0.0,147.57130983371576,0.0
29679420,2.9117553691896183,0.0,149.2711775845965,0.0
29679450,2.965471885229302,0.0,150.96068969903655,0.0
29679480,3.0189076946621665,0.0,152.6459783704159,0.0
29679510,3.0722400038940143,0.0,154.33198691333286,0.0
29679540,3.125626441833497,0.0,156.02316556241504,0.0
29679570,3.179204916533963,0.0,157.72255503746715,0.0
29679600,3.2330938546980823,0.0,159.4333509732453,0.0
29679630,3.2873927506423355,0.0,161.1565987522333,0.0
29679660,3.342182956969811,0.0,162.89508794075664,0.0
29679690,3.3975286671919696,0.0,164.6471076251291,0.0
29679720,3.453478028250399,0.0,166.415456060735,0.0
29679750,3.510064386732354,0.0,168.19827802362198,0.0
29679780,3.5673075820354687,0.0,169.9987350536915,0.0
29679810,3.6252152689434096,0.0,171.8079153948609,0.0
29679840,3.6837842539932684,0.0,173.63243978267454,0.0
29679870,3.7430018686046704,0.0,175.46614348193899,0.0
29679900,3.8028472778892635,0.0,177.31458106667165,0.0
29679930,3.863292757570672,0.0,179.16724944836102,0.0
29679960,3.9243049067635294,0.0,181.0303080956551,0.0
29679990,3.985845807529065,0.0,182.90107423707687,0.0
29680020,4.047874133369905,0.0,184.7718693420988,0.0
29680050,4.110346144388925,0.0,186.64565807628355,0.0
29680080,4.173216600457106,0.0,188.51244144789987,0.0
29680110,4.236439581961539,0.0,190.3841106116917,0.0
29680140,4.299969234839488,0.0,192.25919406441201,0.0
29680170,4.3637604424886725,0.0,194.12483027069158,0.0
29680200,4.427769377698121,0.0,195.9822897509676,0.0
29680230,4.491953954586245,0.0,197.836041016232,0.0
29680260,4.556274220296459,0.0,199.68481328190848,0.0
29680290,4.620692673673701,0.0,201.5283571342976,0.0
29680320,4.685174507675338,0.0,203.36007192884762,0.0
29680350,4.74968813641105,0.0,205.1850256729092,0.0
29680380,4.814205757663179,0.0,206.99707784481328,0.0
29680410,4.878702632772277,0.0,208.79569430551157,0.0
29680440,4.943156926351963,0.0,210.58899726377834,0.0
29680470,5.007549645950029,0.0,212.37308064059505,0.0
29680500,5.071864550471079,0.0,214.14528686012733,0.0
29680530,5.13608802143862,0.0,215.9017655294428,0.0
29680560,5.200208890150729,0.0,217.65377209990322,0.0
29680590,5.264218270436546,0.0,219.3936764049555,0.0
29680620,5.328109386107081,0.0,221.11519525886672,0.0
29680650,5.391877357702653,0.0,222.83029938282988,0.0
29680680,5.4555189943869244,0.0,224.54240330308954,0.0
29680710,5.519032631068484,0.0,226.2346678047794,0.0
29680740,5.582417931944797,0.0,227.92230189766855,0.0
29680770,5.645675701882707,0.0,229.5974682892011,0.0
29680800,5.708807715541569,0.0,231.26092012021257,0.0
29680830,5.771816542595969,0.0,232.9215107116512,0.0
29680860,5.83470540784246,0.0,234.57463636350667,0.0
29680890,5.8974780746565685,0.0,236.21552362481646,0.0
29680920,5.9601387281700955,0.0,237.84299961309512,0.0
29680950,6.0226918548850685,0.0,239.4649176527697,0.0
29680980,6.085142153597362,0.0,241.0804726244005,0.0
29681010,6.147494477153551,0.0,242.68794432805015,0.0
29681040,6.209753785832891,0.0,244.28759727424062,0.0
29681070,6.271925112892864,0.0,245.88007182560875,0.0
29681100,6.334013550838968,0.0,247.46561553410396,0.0
29681130,6.396024261921058,0.0,249.04434475340284,0.0
29681160,6.45796251640673,0.0,250.61646074572144,0.0
29681190,6.5198337672615185,0.0,252.18221494335356,0.0
29681220,6.581643777938982,0.0,253.74185043634174,0.0
29681250,6.643398837498165,0.0,255.2956069914908,0.0
29681280,6.705106142317228,0.0,256.8437526799346,0.0
29681310,6.766774569984362,0.0,258.38661692736184,0.0
29681340,6.828416908244111,0.0,259.9246745819103,0.0
29681370,6.8900492724787785,0.0,261.45845711045337,0.0
29681400,6.951673308365669,0.0,262.9877707067224,0.0
29681430,7.013267356827906,0.0,264.51179339969866,0.0
29681460,7.07480200342664,0.0,266.0296499087398,0.0
29681490,7.136255085854528,0.0,267.54074512455844,0.0
29681520,7.197611105853951,0.0,269.0447071105573,0.0
