time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
4202130,268.1672530134285,6924.597482984002,515.920362256459,117.06937516469141
4202160,268.16725301342314,6912.558713235825,515.920362256459,117.06231433667988
4202190,268.16725301341546,6900.533666309211,515.920362256459,117.05526371890795
4202220,268.16725301341455,6888.522444265585,515.920362256459,117.04822335994635
4202250,268.1672530134128,6876.525050257347,515.920362256459,117.04119325615385
4202280,268.1672530134063,6864.541494621422,515.920362256459,117.03417340863305
4202310,268.1672530134024,6852.571840726008,515.920362256459,117.02716384697058
4202340,268.16725301340784,6840.616151765191,515.920362256459,117.02016460069198
4202370,268.1672530134182,6828.67445060861,515.920362256459,117.01317567824493
4202400,268.1672530134245,6816.746749015559,515.920362256459,117.0061970825489
4202430,268.1672530134248,6804.833078850925,515.920362256459,116.9992288273706
4202460,268.1672530134251,6792.933477008317,515.920362256459,116.99227092935071
4202490,268.1672530134205,6781.0479640500025,515.920362256459,116.98532339682117
4202520,268.1672530134128,6769.176553675027,515.920362256459,116.97838623479049
4202550,268.1672530134115,6757.319269016565,515.920362256459,116.97145945345422
4202580,268.16725301341944,6745.476138007862,515.920362256459,116.96454306577544
4202610,268.16725301342933,6733.647182286397,515.920362256459,116.95763708167296
4202640,268.1672530134332,6721.832420014536,515.920362256459,116.9507415094848
4202670,268.1672530134325,6710.031874274528,515.920362256459,116.94385636035963
4202700,268.16725301342416,6698.245572200636,515.920362256459,116.93698164779148
4202730,268.16725301341523,6686.473539348776,515.920362256459,116.9301173846866
4202760,268.1672530134165,6674.71580013019,515.920362256459,116.9232635835668
4202790,268.1672530134167,6662.972381929124,515.920362256459,116.91642025870092
4202820,268.1672530134095,6651.243315229833,515.920362256459,116.90958742617975
4202850,268.1672530134038,6639.528630846742,515.920362256459,116.90276510246727
4202880,268.16725301340875,6627.828359650722,515.920362256459,116.89595330422671
4202910,268.1672530134204,6616.14253436521,515.920362256459,116.8891520492556
4202940,268.16725301342774,6604.471189780345,515.920362256459,116.88236135657723
4202970,268.1672530134274,6592.8143612312715,515.920362256459,116.87558124565058
4203000,268.1672530134265,6581.172083996635,515.920362256459,116.8688117360294
4203030,268.16725301342177,6569.5443947390195,515.920362256459,116.86205284812627
4203060,268.16725301341495,6557.931332626333,515.920362256459,116.85530460379341
4203090,268.1672530134141,6546.3329370989095,515.920362256459,116.84856702508152
4203120,268.1672530134216,6534.749242340239,515.920362256459,116.84184013125359
4203150,268.16725301343075,6523.180277860259,515.920362256459,116.83512393923155
4203180,268.1672530134345,6511.626092485034,515.920362256459,116.82841847674754
4203210,268.1672530134343,6500.086785155388,515.920362256459,116.82172379856456
4203240,268.1672530134262,6488.562495343515,515.920362256459,116.81503998087477
4203270,268.16725301341717,6477.053357609343,515.920362256459,116.80836709712375
4203300,268.16725301341796,6465.559481018007,515.920362256459,116.80170520733806
4203330,268.16725301341796,6454.080972716822,515.920362256459,116.7950543700402
4203360,268.1672530134111,6442.617956506464,515.920362256459,116.78841465323325
4203390,268.1672530134057,6431.170566265219,515.920362256459,116.78178612997185
4203420,268.1672530134106,6419.738931369932,515.920362256459,116.77516887083534
4203450,268.1672530134219,6408.32317975967,515.920362256459,116.76856294575715
4203480,268.1672530134291,6396.923447945138,515.920362256459,116.76196842922246
4203510,268.1672530134291,6385.53987986095,515.920362256459,116.75538539952493
4203540,268.16725301342876,6374.172619645718,515.920362256459,116.7488139349916
4203570,268.167253013424,6362.821811576425,515.920362256459,116.74225411401397
4203600,268.1672530134169,6351.487604983122,515.920362256459,116.73570601763058
4203630,268.16725301341586,6340.170154666297,515.920362256459,116.7291697296683
4203660,268.16725301341336,6328.869617180793,515.920362256459,116.72264533478024
4203690,268.1672530134065,6317.58614989216,515.920362256459,116.71613291798703
4203720,268.1672530134032,6306.319913305321,515.920362256459,116.70963256588574
4203750,268.1672530134091,6295.071071655929,515.920362256459,116.70314436693961
4203780,268.16725301341944,6283.839790938721,515.920362256459,116.69666841041251
4203810,268.1672530134251,6272.626237695156,515.920362256459,116.69020478574868
4203840,268.1672530134251,6261.430579777345,515.920362256459,116.68375358296383
4203870,268.1672530134259,6250.252986833491,515.920362256459,116.67731489289156
4203900,268.16725301342177,6239.093629573409,515.920362256459,116.67088880677902
4203930,268.16725301341404,6227.952679119609,515.920362256459,116.66447541596209
4203960,268.1672530134122,6216.830307327937,515.920362256459,116.6580748120159
4203990,268.16725301342,6205.72668702886,515.920362256459,116.65168708688137
4204020,268.1672530134198,6194.641991631058,515.920362256459,116.64531233264744
4204050,268.16725301340756,6183.5763946840525,515.920362256459,116.63895064131873
4204080,268.1672530134,6172.530069904763,515.920362256459,116.63260210483189
4204110,268.16725301340824,6161.503191310185,515.920362256459,116.62626681511023
4204140,268.1672530134131,6150.495932976164,515.920362256459,116.61994486394615
4204170,268.16725301340347,6139.508468765613,515.920362256459,116.61363634284184
4204200,268.1672530133929,6128.540972234926,515.920362256459,116.60734134296746
4204230,268.16725301339744,6117.593616673982,515.920362256459,116.60105995517503
4204260,268.16725301340267,6106.6665751345345,515.920362256459,116.59479227001532
4204290,268.16725301339653,6095.760020699347,515.920362256459,116.5885383778876
4204320,268.16725301338755,6084.874127076791,515.920362256459,116.58229836935193
4204350,268.1672530133901,6074.0090690261295,515.920362256459,116.57607233535722
4204380,268.16725301340307,6063.16502228342,515.920362256459,116.5698603671847
4204410,268.1672530134133,6052.34216314295,515.920362256459,116.56366255624465
4204440,268.16725301341353,6041.540668292253,515.920362256459,116.55747899396667
4204470,268.1672530134107,6030.760714788537,515.920362256459,116.55130977180082
4204500,268.16725301341455,6020.002480022633,515.920362256459,116.54515498119076
4204530,268.1672530134145,6009.266141544506,515.920362256459,116.53901471348192
4204560,268.1672530134065,5998.551876904391,515.920362256459,116.53288905983732
4204590,268.16725301340114,5987.859863572006,515.920362256459,116.52677811119007
4204620,268.1672530134072,5977.1902788144525,515.920362256459,116.52068195818629
4204650,268.1672530134193,5966.543299547093,515.920362256459,116.51460069110054
4204680,268.1672530134259,5955.9191021861425,515.920362256459,116.50853439975637
4204710,268.16725301342484,5945.317862529196,515.920362256459,116.5024831734635
4204740,268.1672530134242,5934.739755613131,515.920362256459,116.49644710095107
4204770,268.1672530134201,5924.184955585799,515.920362256459,116.4904262702848
4204800,268.16725301341364,5913.653635517706,515.920362256459,116.4844207687841
4204830,268.16725301341256,5903.145985243968,515.920362256459,116.4784306929044
4204860,268.1672530134196,5892.662232848239,515.920362256459,116.47245615926987
4204890,268.1672530134289,5882.202610866806,515.920362256459,116.4664972859126
4204920,268.167253013433,5871.767299410237,515.920362256459,116.46055416283528
4204950,268.167253013433,5861.356439436432,515.920362256459,116.45462685959043
4204980,268.16725301342484,5850.970190839214,515.920362256459,116.4487154554676
4205010,268.16725301341546,5840.60873841135,515.920362256459,116.44282004246902
4205040,268.16725301341626,5830.272251975277,515.920362256459,116.43694070472623
4205070,268.16725301341665,5819.960878141683,515.920362256459,116.43107751413291
4205100,268.16725301340983,5809.674767586403,515.920362256459,116.42523054423874
4205130,268.1672530134042,5799.41408202942,515.920362256459,116.4193998744288
4205160,268.16725301340864,5789.178976723671,515.920362256459,116.41358558030892
4205190,268.16725301342,5778.96959212744,515.920362256459,116.4077877295574
4205220,268.16725301342774,5768.786128000735,515.920362256459,116.40200642255155
4205250,268.16725301342774,5758.6291294732655,515.920362256459,116.39624194732976
4205280,268.16725301342774,5748.499972829534,515.920362256459,116.39049503904617
4205310,268.167253013424,5738.401167525661,515.920362256459,116.38476703690664
4205340,268.16725301341745,5728.336039914193,515.920362256459,116.37905970739111
4205370,268.16725301341626,5718.307873046196,515.920362256459,116.3733747855969
4205400,268.1672530134236,5708.319099230386,515.920362256459,116.36771354815754
4205430,268.1672530134225,5698.370995532685,515.920362256459,116.36207665527202
4205460,268.1672530134103,5688.463866756415,515.920362256459,116.35646425077111
4205490,268.16725301340324,5678.5974781804725,515.920362256459,116.35087619442615
4205520,268.1672530134016,5668.771509261035,515.920362256459,116.34531230367617
4205550,268.1672530134005,5658.985804727849,515.920362256459,116.33977248478098
4205580,268.1672530133997,5649.240320788575,515.920362256459,116.33425670188473
4205610,268.16725301340233,5639.534940044739,515.920362256459,116.32876487912755
4205640,268.16725301340864,5629.869414896954,515.920362256459,116.32329687215936
4205670,268.167253013415,5620.243460708189,515.920362256459,116.3178525176248
4205700,268.1672530134187,5610.656822899589,515.920362256459,116.31243166785468
4205730,268.167253013421,5601.109260539045,515.920362256459,116.30703418248551
4205760,268.16725301342495,5591.600524999989,515.920362256459,116.30165991746539
4205790,268.1672530134308,5582.130351282962,515.920362256459,116.29630871980282
4205820,268.16725301342615,5572.698433490481,515.920362256459,116.29098041441871
4205850,268.1672530134137,5563.304413643477,515.920362256459,116.28567479888865
4205880,268.16725301340983,5553.947911487571,515.920362256459,116.2803916594538
4205910,268.1672530134102,5544.628552287756,515.920362256459,116.2751307852623
4205940,268.1672530134073,5535.345953483351,515.920362256459,116.26989196114224
4205970,268.16725301340387,5526.099700766588,515.920362256459,116.26467495522016
4206000,268.1672530134065,5516.889351456146,515.920362256459,116.2594795208111
4206030,268.16725301341495,5507.71444894365,515.920362256459,116.2543054038493
4206060,268.16725301342257,5498.574518081756,515.920362256459,116.24915234036622
4206090,268.1672530134251,5489.46904846472,515.920362256459,116.24402004775614
4206120,268.16725301342586,5480.397485214021,515.920362256459,116.23890821989657
4206150,268.16725301342973,5471.359216946742,515.920362256459,116.23381652050189
4206180,268.1672530134265,5462.35352895434,515.920362256459,116.22874455787837
4206210,268.16725301341677,5453.379691937937,515.920362256459,116.22369193533633
4206240,268.16725301341296,5444.437273614733,515.920362256459,116.21865841702548
4206270,268.1672530134111,5435.526263788988,515.920362256459,116.21364398877714
4206300,268.1672530134069,5426.646727271071,515.920362256459,116.208648672273
4206330,268.16725301340455,5417.7984345546465,515.920362256459,116.20367233363747
4206360,268.16725301340887,5408.980945986542,515.920362256459,116.19871472973855
4206390,268.16725301341734,5400.193881138867,515.920362256459,116.19377564800496
4206420,268.1672530134236,5391.436902192963,515.920362256459,116.18885489673704
4206450,268.16725301342535,5382.709512532826,515.920362256459,116.18395220074261
4206480,268.1672530134268,5374.011044638311,515.920362256459,116.1790671957554
4206510,268.1672530134216,5365.340832979028,515.920362256459,116.17419951856269
4206540,268.1672530134127,5356.698304787175,515.920362256459,116.16934885470583
4206570,268.1672530134111,5348.0829447275055,515.920362256459,116.16451492100524
4206600,268.16725301340995,5339.49429863216,515.920362256459,116.1596974678625
4206630,268.1672530134043,5330.932086592711,515.920362256459,116.1548963388031
4206660,268.1672530134005,5322.396288946961,515.920362256459,116.15011151490053
4206690,268.1672530134053,5313.8870825710255,515.920362256459,116.14534308058236
4206720,268.16725301341535,5305.404739465149,515.920362256459,116.14059117100044
4206750,268.167253013422,5296.949650709672,515.920362256459,116.13585598503647
4206780,268.1672530134228,5288.522414031432,515.920362256459,116.13113783055144
4206810,268.16725301342325,5280.1238229621,515.920362256459,116.12643711821025
4206840,268.1672530134183,5271.7547662391335,515.920362256459,116.1217543088143
4206870,268.16725301341046,5263.416160239258,515.920362256459,116.11708987749613
4206900,268.16725301340927,5255.108930047928,515.920362256459,116.11244430296915
4206930,268.16725301341745,5246.833965157389,515.920362256459,116.10781804385883
4206960,268.1672530134273,5238.592056685995,515.920362256459,116.10321150647843
