time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
4163910,268.1672530134236,50452.26182237449,515.920362256459,136.67633491887995
4163940,268.1672530134295,50089.60488480771,515.920362256459,136.5102313979449
4163970,268.1672530134331,49732.8052220653,515.920362256459,136.3468329723357
4164000,268.16725301345895,49382.007944291654,515.920362256459,136.18620779636396
4164030,268.1672530134434,49037.35899858619,515.920362256459,136.02842301310406
4164060,268.1672530134385,48699.00122075802,515.920362256459,135.87354472978032
4164090,268.1672530134274,48367.075214923105,515.920362256459,135.72163799478835
4164120,268.1672530134179,48041.720002008646,515.920362256459,135.5727667754713
4164150,268.1672530134174,47723.07241380094,515.920362256459,135.42699393665436
4164180,268.16725301342404,47411.26694609399,515.920362256459,135.28438122066373
4164210,268.16725301342046,47106.43595695435,515.920362256459,135.1449892309982
4164240,268.1672530134121,46808.709561511074,515.920362256459,135.00887740221654
4164270,268.16725301340966,46518.21543691042,515.920362256459,134.87610396155225
4164300,268.16725301341484,46235.07880126866,515.920362256459,134.74672590355516
4164330,268.16725301342274,45959.42242642511,515.920362256459,134.6207989814813
4164360,268.16725301342865,45691.36658285724,515.920362256459,134.4983777021367
4164390,268.1672530134321,45431.02899077456,515.920362256459,134.37951531419012
4164420,268.16725301343513,45178.524799798644,515.920362256459,134.26426379098532
4164450,268.16725301342774,44933.96654860607,515.920362256459,134.1526738130884
4164480,268.16725301341916,44697.464109412314,515.920362256459,134.04479475324823
4164510,268.1672530134185,44469.12465415929,515.920362256459,133.9406746635494
4164540,268.16725301342507,44249.05263511455,515.920362256459,133.8403602638334
4164570,268.1672530134216,44037.34975516101,515.920362256459,133.74389693120557
4164600,268.16725301341364,43834.11493587631,515.920362256459,133.65132869085787
4164630,268.1672530134113,43639.444299441064,515.920362256459,133.56269820836297
4164660,268.16725301341637,43453.431157531726,515.920362256459,133.47804678364884
4164690,268.16725301342416,43276.16599665348,515.920362256459,133.3974143468186
4164720,268.16725301343007,43107.736467308525,515.920362256459,133.32083945607596
4164750,268.1672530134336,42948.2273851206,515.920362256459,133.2483592980761
4164780,268.16725301345946,42797.720738875374,515.920362256459,133.18000969109804
4164810,268.16725301344104,42656.295700829454,515.920362256459,133.1158250915294
4164840,268.16725301343286,42524.02864621398,515.920362256459,133.0558386043899
4164870,268.16725301343183,42400.99318772816,515.920362256459,133.00008199881498
4164900,268.16725301342507,42287.26022354049,515.920362256459,132.9485857297719
4164930,268.16725301341756,42182.89799880704,515.920362256459,132.90137896785717
4164960,268.16725301341705,42087.972190923014,515.920362256459,132.85848963987084
4164990,268.1672530134229,42002.54602945607,515.920362256459,132.81994448425132
4165020,268.1672530134302,41926.680461279386,515.920362256459,132.78576912805153
4165050,268.16725301345815,41860.434382245745,515.920362256459,132.7559881968078
4165080,268.1672530134421,41803.86498367069,515.920362256459,132.7306254786411
4165110,268.1672530134356,41757.02831050207,515.920362256459,132.70970418803668
4165140,268.1672530134352,41719.98027799777,515.920362256459,132.693247449022
4165170,268.167253013428,41692.779246627295,515.920362256459,132.6812795270168
4165200,268.16725301342024,41675.48625114324,515.920362256459,132.67382592403322
4165230,268.16725301341955,41668.16555816938,515.920362256459,132.670907371473
4165260,268.1672530134255,41670.8656379784,515.920362256459,132.6725338292733
4165290,268.1672530134216,41683.559081971835,515.920362256459,132.6787048901414
4165320,268.16725301341364,41706.26543524652,515.920362256459,132.6894148811244
4165350,268.1672530134113,41738.99449167981,515.920362256459,132.70465723608658
4165380,268.16725301341654,41781.70248046088,515.920362256459,132.72442557427644
4165410,268.16725301342433,41834.389774049814,515.920362256459,132.74871268625225
4165440,268.1672530134302,41897.067456532226,515.920362256459,132.77750947844808
4165470,268.16725301343365,41969.71913555993,515.920362256459,132.81080467209517
4165500,268.1672530134595,42052.29603689906,515.920362256459,132.8485849360484
4165530,268.1672530134412,42144.78047120371,515.920362256459,132.89083500300342
4165560,268.16725301343297,42247.16542357387,515.920362256459,132.93753765956632
4165590,268.167253013432,42359.413310623226,515.920362256459,132.98867370404366
4165620,268.1672530134251,42481.46543664583,515.920362256459,133.0442219376707
4165650,268.1672530134176,42613.287823314946,515.920362256459,133.1041591792175
4165680,268.16725301341705,42754.85226591575,515.920362256459,133.1684602783188
4165710,268.16725301342285,42906.09699740299,515.920362256459,133.2370981242139
4165740,268.16725301343007,43066.96590554267,515.920362256459,133.31004365773643
4165770,268.1672530134581,43237.403342252146,515.920362256459,133.38726588784644
4165800,268.16725301344206,43417.347154807845,515.920362256459,133.4687319094483
4165830,268.1672530134356,43606.73107050547,515.920362256459,133.5544069211724
4165860,268.16725301343524,43805.484535912576,515.920362256459,133.6442542440791
4165890,268.16725301342814,44013.533075986,515.920362256459,133.7382353419897
4165920,268.16725301342035,44230.79811750706,515.920362256459,133.8363098430931
4165950,268.16725301341967,44457.1971158021,515.920362256459,133.9384355623043
4165980,268.1672530134256,44692.64350815773,515.920362256459,134.04456852431937
4166010,268.1672530134216,44937.04679767037,515.920362256459,134.15466298753483
4166040,268.16725301341353,45190.31253956218,515.920362256459,134.26867146887992
4166070,268.1672530134113,45452.342405787706,515.920362256459,134.3865447694509
4166100,268.16725301341665,45723.0341829766,515.920362256459,134.50823200086666
4166130,268.16725301342444,46002.28183180987,515.920362256459,134.6336806124374
4166160,268.16725301343035,46289.975488830656,515.920362256459,134.76283641901665
4166190,268.16725301343394,46586.00152665772,515.920362256459,134.8956436294601
4166220,268.16725301345963,46890.24255353904,515.920362256459,135.03204487577125
4166250,268.1672530134414,47202.5774807603,515.920362256459,135.17198124299964
4166280,268.167253013433,47522.881513715816,515.920362256459,135.31539229986905
4166310,268.1672530134321,47851.02623561055,515.920362256459,135.4622161300218
4166340,268.1672530134253,48186.87957744993,515.920362256459,135.61238936393283
4166370,268.16725301341796,48530.30593649017,515.920362256459,135.765847211363
4166400,268.1672530134175,48881.16609757989,515.920362256459,135.92252349448742
4166430,268.1672530134233,49239.31743054042,515.920362256459,136.08235068160204
4166460,268.16725301343047,49604.61369340473,515.920362256459,136.24525992141318
4166490,268.1672530134584,49976.90542403701,515.920362256459,136.4111810779137
4166520,268.1672530134424,50356.03943217873,515.920362256459,136.58004276581823
4166550,268.1672530134359,50741.8597201914,515.920362256459,136.75177238653845
4166580,268.16725301343547,51134.20607415974,515.920362256459,136.92629616468952
4166610,268.16725301342836,51532.91658107491,515.920362256459,137.10353918511245
4166640,268.1672530134205,51937.82334675279,515.920362256459,137.28342543040839
4166670,268.1672530134199,52348.76034516682,515.920362256459,137.4658778189446
4166700,268.16725301342586,52765.549027806686,515.920362256459,137.650818243332
4166730,268.1672530134219,53188.02585020603,515.920362256459,137.8381676093572
4166760,268.1672530134138,53615.98868218312,515.920362256459,138.02784587534876
4166790,268.16725301341165,54049.30436092595,515.920362256459,138.21977209195572
4166820,268.16725301341694,54487.68787510972,515.920362256459,138.4138644423179
4166850,268.1672530134247,54931.16764198826,515.920362256459,138.61004028261382
4166880,268.1672530134305,55379.08177616758,515.920362256459,138.80821618296974
4166910,268.1672530134341,55832.29605939949,515.920362256459,139.00830796869764
4166940,268.1672530134263,56289.297635085655,515.920362256459,139.2102307618297
4166970,268.16725301341756,56750.83989299907,515.920362256459,139.41389902291476
4167000,268.167253013417,57214.76693120899,515.920362256459,139.61922659324884
4167030,268.1672530134239,57686.410829366745,515.920362256459,139.82612673722957
4167060,268.1672530134281,58158.95400622708,515.920362256459,140.03451218479108
4167090,268.16725301343104,58631.950454442085,515.920362256459,140.24429517401367
4167120,268.1672530134349,59110.96876423926,515.920362256459,140.45538749418026
4167150,268.1672530134595,59595.252249286925,515.920362256459,140.66770052900392
4167180,268.1672530134415,60076.76639668831,515.920362256459,140.8811452997092
4167210,268.16725301343644,60567.34768373681,515.920362256459,141.09563250830257
4167240,268.1672530134385,61053.843930019924,515.920362256459,141.31107258056656
4167270,268.1672530134283,61549.27565490122,515.920362256459,141.52737570932933
4167300,268.16725301342404,62038.42178195803,515.920362256459,141.7444518980377
4167330,268.16725301342444,62535.798143237356,515.920362256459,141.9622110041108
4167360,268.1672530134274,63032.49635291827,515.920362256459,142.18056278197793
4167390,268.16725301343155,63530.38834041489,515.920362256459,142.39941692604037
4167420,268.16725301345855,64028.89363146779,515.920362256459,142.61868311365077
4167450,268.16725301344326,64528.46356680399,515.920362256459,142.83827104795273
4167480,268.16725301343774,65028.4025332347,515.920362256459,143.0580905004725
4167510,268.1672530134605,65528.79566364788,515.920362256459,143.27805135340847
4167540,268.1672530134419,66029.11987668446,515.920362256459,143.49806364171587
4167570,268.1672530134341,66529.42959785394,515.920362256459,143.7180375948864
4167600,268.16725301343314,67029.22875714776,515.920362256459,143.93788367840497
4167630,268.16725301342586,67528.57937148117,515.920362256459,144.15751263482812
4167660,268.16725301341825,68026.93871776699,515.920362256459,144.37683552447172
4167690,268.1672530134177,68524.4499885467,515.920362256459,144.59576376567423
4167720,268.1672530134236,69020.44373597491,515.920362256459,144.8142091745958
4167750,268.16725301341955,69515.25841453578,515.920362256459,145.03208400452834
4167780,268.1672530134115,70007.9356757308,515.920362256459,145.24930098468857
4167810,268.16725301340927,70499.25287047433,515.920362256459,145.46577335845612
4167840,268.1672530134146,70987.5866060308,515.920362256459,145.6814149210224
4167870,268.1672530134225,71474.75145933642,515.920362256459,145.89614005645828
4167900,268.1672530134283,71957.48943630078,515.920362256459,146.1098637740811
4167930,268.1672530134328,72438.99337594377,515.920362256459,146.322501744232
4167960,268.1672530134256,72916.28817143149,515.920362256459,146.5339703330864
4167990,268.16725301341654,73392.93536330567,515.920362256459,146.74418663718
4168020,268.16725301341563,73861.56806499932,515.920362256459,146.9530685172544
4168050,268.1672530134199,74330.24737295473,515.920362256459,147.16053463108304
4168080,268.1672530134252,74792.16291784804,515.920362256459,147.36650446511578
4168110,268.1672530134295,75257.25787640085,515.920362256459,147.57089836589364
4168140,268.16725301343354,75711.11706355002,515.920362256459,147.77363757077396
4168170,268.1672530134581,76159.65412851487,515.920362256459,147.974644237181
4168200,268.1672530134402,76606.54517768013,515.920362256459,148.17384147106543
4168230,268.1672530134337,77046.7320361339,515.920362256459,148.37115335515483
4168260,268.16725301343405,77487.1190513259,515.920362256459,148.56650497600225
4168290,268.1672530134352,77917.13839684143,515.920362256459,148.7598224498144
4168320,268.1672530134261,78340.455307056,515.920362256459,148.95103294722767
4168350,268.1672530134167,78761.69327230539,515.920362256459,149.1400647175384
4168380,268.167253013416,79173.10881304432,515.920362256459,149.32684711244556
4168410,268.1672530134204,79582.61568588323,515.920362256459,149.5113106083702
4168440,268.1672530134256,79982.64736442234,515.920362256459,149.69338682704816
4168470,268.1672530134303,80380.45728016052,515.920362256459,149.8730085561559
4168500,268.1672530134345,80767.59554855045,515.920362256459,150.05010976876986
4168530,268.1672530134589,81152.12578015025,515.920362256459,150.22462564199188
4168560,268.1672530134409,81531.04258479344,515.920362256459,150.3964925740781
4168590,268.1672530134346,81897.97581597879,515.920362256459,150.5656482006214
4168620,268.1672530134352,82259.03323571818,515.920362256459,150.73203141048904
4168650,268.16725301342825,82613.3576336363,515.920362256459,150.89558236003168
4168680,268.16725301342024,82963.07354622381,515.920362256459,151.05624248649156
4168710,268.16725301341916,83299.18759334412,515.920362256459,151.21395452054261
4168740,268.16725301342296,83631.34632282333,515.920362256459,151.36866249776085
4168770,268.16725301342774,83959.65257822175,515.920362256459,151.52031176884924
