time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
2173890,0.0,0.0,0.0
2173920,0.0,0.0,0.0
2173950,0.0,0.0,0.0
2173980,0.0,0.0,0.0
2174010,0.0,0.0,0.0
2174040,0.0,0.0,0.0
2174070,0.0,0.0,0.0
2174100,0.0,0.0,0.0
2174130,0.0,0.0,0.0
2174160,0.0,0.0,0.0
2174190,0.0,0.0,0.0
2174220,0.0,0.0,0.0
2174250,0.0,0.0,0.0
2174280,0.0,0.0,0.0
2174310,0.0,0.0,0.0
2174340,0.0,0.0,0.0
2174370,0.0,0.0,0.0
2174400,0.0,0.0,0.0
2174430,0.0,0.0,0.0
2174460,0.0,0.0,0.0
2174490,0.0,0.0,0.0
2174520,0.0,0.0,0.0
2174550,0.0,0.0,0.0
2174580,0.0,0.0,0.0
2174610,0.0,0.0,0.0
2174640,0.0,0.0,0.0
2174670,0.0,0.0,0.0
2174700,0.0,0.0,0.0
2174730,0.0,0.0,0.0
2174760,0.0,0.0,0.0
2174790,0.0,0.0,0.0
2174820,0.0,0.0,0.0
2174850,0.0,0.0,0.0
2174880,0.0,0.0,0.0
2174910,0.0,0.0,0.0
2174940,0.0,0.0,0.0
2174970,0.0,0.0,0.0
2175000,0.0,0.0,0.0
2175030,0.0,0.0,0.0
2175060,0.0,0.0,0.0
2175090,0.0,0.0,0.0
2175120,0.0,0.0,0.0
2175150,0.0,0.0,0.0
2175180,0.0,0.0,0.0
2175210,0.0,0.0,0.0
2175240,0.0,0.0,0.0
2175270,0.0,0.0,0.0
2175300,0.0,0.0,0.0
2175330,0.0,0.0,0.0
2175360,0.0,0.0,0.0
2175390,0.0,0.0,0.0
2175420,0.0,0.0,0.0
2175450,0.0,0.0,0.0
2175480,0.0,0.0,0.0
2175510,0.0,0.0,0.0
2175540,0.0,0.0,0.0
2175570,0.0,0.0,0.0
2175600,0.0,0.0,0.0
2175630,0.0,0.0,0.0
2175660,0.0,0.0,0.0
2175690,0.0,0.0,0.0
2175720,0.0,0.0,0.0
2175750,0.0,0.0,0.0
2175780,0.0,0.0,0.0
2175810,0.0,0.0,0.0
2175840,0.0,0.0,0.0
2175870,0.0,0.0,0.0
2175900,0.0,0.0,0.0
2175930,0.0,0.0,0.0
2175960,0.0,0.0,0.0
2175990,0.0,0.0,0.0
2176020,0.0,0.0,0.0
2176050,0.0,0.0,0.0
2176080,0.0,0.0,0.0
2176110,0.0,0.0,0.0
2176140,0.0,0.0,0.0
2176170,0.0,0.0,0.0
2176200,0.0,0.0,0.0
2176230,0.0,0.0,0.0
2176260,0.0,0.0,0.0
2176290,0.0,0.0,0.0
2176320,0.0,0.0,0.0
2176350,0.0,0.0,0.0
2176380,0.0,0.0,0.0
2176410,0.0,0.0,0.0
2176440,0.0,0.0,0.0
2176470,0.0,0.0,0.0
2176500,0.0,0.0,0.0
2176530,0.0,0.0,0.0
2176560,0.0,0.0,0.0
2176590,0.0,0.0,0.0
2176620,0.0,0.0,0.0
2176650,0.0,0.0,0.0
2176680,0.0,0.0,0.0
2176710,0.0,0.0,0.0
2176740,0.0,0.0,0.0
2176770,0.0,0.0,0.0
2176800,0.0,0.0,0.0
2176830,0.0,0.0,0.0
2176860,0.0,0.0,0.0
2176890,0.0,0.0,0.0
2176920,0.0,0.0,0.0
2176950,0.0,0.0,0.0
2176980,0.0,0.0,0.0
2177010,0.0,0.0,0.0
2177040,0.0,0.0,0.0
2177070,0.0,0.0,0.0
2177100,0.0,0.0,0.0
2177130,0.0,0.0,0.0
2177160,0.0,0.0,0.0
2177190,0.0,0.0,0.0
2177220,0.0,0.0,0.0
2177250,0.0,0.0,0.0
2177280,0.0,0.0,0.0
2177310,0.0,0.0,0.0
2177340,0.0,0.0,0.0
2177370,0.0,0.0,0.0
2177400,0.0,0.0,0.0
2177430,0.0,0.0,0.0
2177460,0.0,0.0,0.0
2177490,0.0,0.0,0.0
2177520,0.0,0.0,0.0
2177550,0.0,0.0,0.0
2177580,0.0,0.0,0.0
2177610,0.0,0.0,0.0
2177640,0.0,0.0,0.0
2177670,0.0,0.0,0.0
2177700,0.0,0.0,0.0
2177730,0.0,0.0,0.0
2177760,0.0,0.0,0.0
2177790,0.0,0.0,0.0
2177820,0.0,0.0,0.0
2177850,0.0,0.0,0.0
2177880,0.0,0.0,0.0
2177910,0.0,0.0,0.0
2177940,0.0,0.0,0.0
2177970,0.0,0.0,0.0
2178000,0.0,0.0,0.0
2178030,0.0,0.0,0.0
2178060,0.0,0.0,0.0
2178090,0.0,0.0,0.0
2178120,0.0,0.0,0.0
2178150,0.0,0.0,0.0
2178180,0.0,0.0,0.0
2178210,0.0,0.0,0.0
2178240,0.0,0.0,0.0
2178270,0.0,0.0,0.0
2178300,0.0,0.0,0.0
2178330,0.0,0.0,0.0
2178360,0.0,0.0,0.0
2178390,0.0,0.0,0.0
2178420,0.0,0.0,0.0
2178450,0.0,0.0,0.0
2178480,0.0,0.0,0.0
2178510,0.0,0.0,0.0
2178540,0.0,0.0,0.0
2178570,0.0,0.0,0.0
2178600,0.0,0.0,0.0
2178630,0.0,0.0,0.0
2178660,0.0,0.0,0.0
2178690,0.0,0.0,0.0
2178720,0.0,0.0,0.0
2178750,0.0,0.0,0.0
2178780,0.0,0.0,0.0
2178810,0.0,0.0,0.0
2178840,0.0,0.0,0.0
2178870,0.0,0.0,0.0
2178900,0.0,0.0,0.0
2178930,0.0,0.0,0.0
2178960,0.0,0.0,0.0
2178990,0.0,0.0,0.0
2179020,0.0,0.0,0.0
2179050,0.0,0.0,0.0
2179080,0.0,0.0,0.0
2179110,0.0,0.0,0.0
2179140,0.0,0.0,0.0
2179170,0.0,0.0,0.0
2179200,0.0,0.0,0.0
2179230,0.0,0.0,0.0
2179260,0.0,0.0,0.0
2179290,0.0,0.0,0.0
2179320,0.0,0.0,0.0
2179350,0.0,0.0,0.0
2179380,0.0,0.0,0.0
2179410,0.0,0.0,0.0
2179440,0.0,0.0,0.0
2179470,0.0,0.0,0.0
2179500,0.0,0.0,0.0
2179530,0.0,0.0,0.0
2179560,0.0,0.0,0.0
2179590,0.0,0.0,0.0
2179620,0.0,0.0,0.0
2179650,0.0,0.0,0.0
2179680,0.0,0.0,0.0
2179710,0.0,0.0,0.0
2179740,0.0,0.0,0.0
2179770,0.0,0.0,0.0
2179800,0.0,0.0,0.0
2179830,0.0,0.0,0.0
2179860,0.0,0.0,0.0
2179890,0.0,0.0,0.0
2179920,0.0,0.0,0.0
2179950,0.0,0.0,0.0
2179980,0.0,0.0,0.0
2180010,0.0,0.0,0.0
2180040,0.0,0.0,0.0
2180070,0.0,0.0,0.0
2180100,0.0,0.0,0.0
2180130,0.0,0.0,0.0
2180160,0.0,0.0,0.0
2180190,0.0,0.0,0.0
2180220,0.0,0.0,0.0
2180250,0.0,0.0,0.0
2180280,0.0,0.0,0.0
2180310,0.0,0.0,0.0
2180340,0.0,0.0,0.0
2180370,0.0,0.0,0.0
2180400,0.0,0.0,0.0
2180430,0.0,0.0,0.0
2180460,0.0,0.0,0.0
2180490,0.0,0.0,0.0
2180520,0.0,0.0,0.0
2180550,0.0,0.0,0.0
2180580,0.0,0.0,0.0
2180610,0.0,0.0,0.0
2180640,0.0,0.0,0.0
2180670,0.0,0.0,0.0
2180700,0.0,0.0,0.0
2180730,0.0,0.0,0.0
2180760,0.0,0.0,0.0
2180790,0.0,0.0,0.0
2180820,0.0,0.0,0.0
2180850,0.0,0.0,0.0
2180880,0.0,0.0,0.0
2180910,0.0,0.0,0.0
2180940,0.0,0.0,0.0
2180970,0.0,0.0,0.0
2181000,0.0,0.0,0.0
2181030,0.0,0.0,0.0
2181060,0.0,0.0,0.0
2181090,0.0,0.0,0.0
2181120,0.0,0.0,0.0
2181150,0.0,0.0,0.0
2181180,0.0,0.0,0.0
2181210,0.0,0.0,0.0
2181240,0.0,0.0,0.0
2181270,0.0,0.0,0.0
2181300,0.0,0.0,0.0
2181330,0.0,0.0,0.0
2181360,0.0,0.0,0.0
2181390,0.0,0.0,0.0
2181420,0.0,0.0,0.0
2181450,0.0,0.0,0.0
2181480,0.0,0.0,0.0
2181510,0.0,0.0,0.0
2181540,0.0,0.0,0.0
2181570,0.0,0.0,0.0
2181600,0.0,0.0,0.0
2181630,0.0,0.0,0.0
2181660,0.0,0.0,0.0
2181690,0.0,0.0,0.0
2181720,0.0,0.0,0.0
2181750,0.0,0.0,0.0
2181780,0.0,0.0,0.0
2181810,0.0,0.0,0.0
2181840,0.0,0.0,0.0
2181870,0.0,0.0,0.0
2181900,0.0,0.0,0.0
2181930,0.0,0.0,0.0
2181960,0.0,0.0,0.0
2181990,0.0,0.0,0.0
2182020,0.0,0.0,0.0
2182050,0.0,0.0,0.0
2182080,0.0,0.0,0.0
2182110,0.0,0.0,0.0
2182140,0.0,0.0,0.0
2182170,0.0,0.0,0.0
2182200,0.0,0.0,0.0
2182230,0.0,0.0,0.0
2182260,0.0,0.0,0.0
2182290,0.0,0.0,0.0
2182320,0.0,0.0,0.0
2182350,0.0,0.0,0.0
2182380,0.0,0.0,0.0
2182410,0.0,0.0,0.0
2182440,0.0,0.0,0.0
2182470,0.0,0.0,0.0
2182500,0.0,0.0,0.0
2182530,0.0,0.0,0.0
2182560,0.0,0.0,0.0
2182590,0.0,0.0,0.0
2182620,0.0,0.0,0.0
2182650,0.0,0.0,0.0
2182680,0.0,0.0,0.0
2182710,0.0,0.0,0.0
2182740,0.0,0.0,0.0
2182770,0.0,0.0,0.0
2182800,0.0,0.0,0.0
2182830,0.0,0.0,0.0
2182860,0.0,0.0,0.0
2182890,0.0,0.0,0.0
2182920,0.0,0.0,0.0
2182950,0.0,0.0,0.0
2182980,0.0,0.0,0.0
2183010,0.0,0.0,0.0
2183040,0.0,0.0,0.0
2183070,0.0,0.0,0.0
2183100,0.0,0.0,0.0
2183130,0.0,0.0,0.0
2183160,0.0,0.0,0.0
2183190,0.0,0.0,0.0
2183220,0.0,0.0,0.0
2183250,0.0,0.0,0.0
2183280,0.0,0.0,0.0
2183310,0.0,0.0,0.0
2183340,0.0,0.0,0.0
2183370,0.0,0.0,0.0
2183400,0.0,0.0,0.0
2183430,0.0,0.0,0.0
2183460,0.0,0.0,0.0
2183490,0.0,0.0,0.0
2183520,0.0,0.0,0.0
2183550,0.0,0.0,0.0
2183580,0.0,0.0,0.0
2183610,0.0,0.0,0.0
2183640,0.0,0.0,0.0
2183670,0.0,0.0,0.0
2183700,0.0,0.0,0.0
2183730,0.0,0.0,0.0
2183760,0.0,0.0,0.0
2183790,0.0,0.0,0.0
2183820,0.0,0.0,0.0
2183850,0.0,0.0,0.0
2183880,0.0,0.0,0.0
2183910,0.0,0.0,0.0
2183940,0.0,0.0,0.0
2183970,0.0,0.0,0.0
2184000,0.0,0.0,0.0
2184030,0.0,0.0,0.0
2184060,0.0,0.0,0.0
2184090,0.0,0.0,0.0
2184120,0.0,0.0,0.0
2184150,0.0,0.0,0.0
2184180,0.0,0.0,0.0
2184210,0.0,0.0,0.0
2184240,0.0,0.0,0.0
2184270,0.0,0.0,0.0
2184300,0.0,0.0,0.0
2184330,0.0,0.0,0.0
2184360,0.0,0.0,0.0
2184390,0.0,0.0,0.0
2184420,0.0,0.0,0.0
2184450,0.0,0.0,0.0
2184480,0.0,0.0,0.0
2184510,0.0,0.0,0.0
2184540,0.0,0.0,0.0
2184570,0.0,0.0,0.0
2184600,0.0,0.0,0.0
2184630,0.0,0.0,0.0
2184660,0.0,0.0,0.0
2184690,0.0,0.0,0.0
2184720,0.0,0.0,0.0
2184750,0.0,0.0,0.0
2184780,0.0,0.0,0.0
2184810,0.0,0.0,0.0
2184840,0.0,0.0,0.0
2184870,0.0,0.0,0.0
2184900,0.0,0.0,0.0
2184930,0.0,0.0,0.0
2184960,0.0,0.0,0.0
2184990,0.0,0.0,0.0
2185020,0.0,0.0,0.0
2185050,0.0,0.0,0.0
2185080,0.0,0.0,0.0
2185110,0.0,0.0,0.0
2185140,0.0,0.0,0.0
2185170,0.0,0.0,0.0
2185200,0.0,0.0,0.0
2185230,0.0,0.0,0.0
2185260,0.0,0.0,0.0
2185290,0.0,0.0,0.0
2185320,0.0,0.0,0.0
2185350,0.0,0.0,0.0
2185380,0.0,0.0,0.0
2185410,0.0,0.0,0.0
2185440,0.0,0.0,0.0
2185470,0.0,0.0,0.0
2185500,0.0,0.0,0.0
2185530,0.0,0.0,0.0
2185560,0.0,0.0,0.0
2185590,0.0,0.0,0.0
2185620,0.0,0.0,0.0
2185650,0.0,0.0,0.0
2185680,0.0,0.0,0.0
2185710,0.0,0.0,0.0
2185740,0.0,0.0,0.0
2185770,0.0,0.0,0.0
2185800,0.0,0.0,0.0
2185830,0.0,0.0,0.0
2185860,0.0,0.0,0.0
2185890,0.0,0.0,0.0
2185920,0.0,0.0,0.0
2185950,0.0,0.0,0.0
2185980,0.0,0.0,0.0
2186010,0.0,0.0,0.0
2186040,0.0,0.0,0.0
2186070,0.0,0.0,0.0
2186100,0.0,0.0,0.0
2186130,0.0,0.0,0.0
2186160,0.0,0.0,0.0
2186190,0.0,0.0,0.0
2186220,0.0,0.0,0.0
2186250,0.0,0.0,0.0
2186280,0.0,0.0,0.0
2186310,0.0,0.0,0.0
2186340,0.0,0.0,0.0
2186370,0.0,0.0,0.0
2186400,0.0,0.0,0.0
2186430,0.0,0.0,0.0
2186460,0.0,0.0,0.0
2186490,0.0,0.0,0.0
2186520,0.0,0.0,0.0
2186550,0.0,0.0,0.0
2186580,0.0,0.0,0.0
2186610,0.0,0.0,0.0
2186640,0.0,0.0,0.0
2186670,0.0,0.0,0.0
2186700,0.0,0.0,0.0
2186730,0.0,0.0,0.0
2186760,0.0,0.0,0.0
2186790,0.0,0.0,0.0
2186820,0.0,0.0,0.0
2186850,0.0,0.0,0.0
2186880,0.0,0.0,0.0
2186910,0.0,0.0,0.0
2186940,0.0,0.0,0.0
2186970,0.0,0.0,0.0
2187000,0.0,0.0,0.0
2187030,0.0,0.0,0.0
2187060,0.0,0.0,0.0
2187090,0.0,0.0,0.0
2187120,0.0,0.0,0.0
2187150,0.0,0.0,0.0
2187180,0.0,0.0,0.0
2187210,0.0,0.0,0.0
2187240,0.0,0.0,0.0
2187270,0.0,0.0,0.0
2187300,0.0,0.0,0.0
2187330,0.0,0.0,0.0
2187360,0.0,0.0,0.0
2187390,0.0,0.0,0.0
2187420,0.0,0.0,0.0
2187450,0.0,0.0,0.0
2187480,0.0,0.0,0.0
2187510,0.0,0.0,0.0
2187540,0.0,0.0,0.0
2187570,0.0,0.0,0.0
2187600,0.0,0.0,0.0
2187630,0.0,0.0,0.0
2187660,0.0,0.0,0.0
2187690,0.0,0.0,0.0
2187720,0.0,0.0,0.0
2187750,0.0,0.0,0.0
2187780,0.0,0.0,0.0
2187810,0.0,0.0,0.0
2187840,0.0,0.0,0.0
2187870,0.0,0.0,0.0
2187900,0.0,0.0,0.0
2187930,0.0,0.0,0.0
2187960,0.0,0.0,0.0
2187990,0.0,0.0,0.0
2188020,0.0,0.0,0.0
2188050,0.0,0.0,0.0
2188080,0.0,0.0,0.0
2188110,0.0,0.0,0.0
2188140,0.0,0.0,0.0
2188170,0.0,0.0,0.0
2188200,0.0,0.0,0.0
2188230,0.0,0.0,0.0
2188260,0.0,0.0,0.0
2188290,0.0,0.0,0.0
2188320,0.0,0.0,0.0
2188350,0.0,0.0,0.0
2188380,0.0,0.0,0.0
2188410,0.0,0.0,0.0
2188440,0.0,0.0,0.0
2188470,0.0,0.0,0.0
2188500,0.0,0.0,0.0
2188530,0.0,0.0,0.0
2188560,0.0,0.0,0.0
2188590,0.0,0.0,0.0
2188620,0.0,0.0,0.0
2188650,0.0,0.0,0.0
2188680,0.0,0.0,0.0
2188710,0.0,0.0,0.0
2188740,0.0,0.0,0.0
2188770,0.0,0.0,0.0
2188800,0.0,0.0,0.0
2188830,1534.0938365145564,4.939224430679087,0.0
2188860,1655.3848921987778,6.105596908915208,0.0
2188890,1709.2004878242576,6.9130406349964435,0.0
2188920,1711.8718584525823,7.397276748411094,0.0
2188950,1675.2222693211875,7.581638109922923,0.0
2188980,1610.3831241001362,7.515317810286507,0.0
2189010,1526.9029820471503,7.256801499667845,0.0
2189040,1432.3971969343472,6.862921974867762,0.0
2189070,1332.6450558180968,6.382881843568056,0.0
2189100,1232.7982668784616,5.8612938111159805,0.0
2189130,1136.6070799656065,5.3338202201669915,0.0
2189160,1046.3197135523742,4.824072319155366,0.0
2189190,963.1719436114747,4.3467694382396544,0.0
2189220,887.7103815444628,3.9103358641358326,0.0
2189250,820.0208959883367,3.5185758343899987,0.0
2189280,759.8906349079522,3.171935327989749,0.0
2189310,706.9200215483002,2.868675103052149,0.0
2189340,660.6079371870417,2.605778824933649,0.0
2189370,620.4122506689768,2.3796025982186753,0.0
2189400,585.7761263653175,2.186282741508746,0.0
2189430,556.1542158070921,2.022014812094749,0.0
2189460,531.0355048671914,1.88322879029895,0.0
2189490,509.94499905752286,1.766675399241524,0.0
2189520,492.4351930859421,1.6694518189124303,0.0
2189550,478.09607446355886,1.5889957485013047,0.0
2189580,466.5757949211749,1.5230684138079198,0.0
2189610,457.5568714718928,1.4697276575149574,0.0
2189640,450.7040720152463,1.4272892730635622,0.0
2189670,445.7266797562402,1.3942846121765373,0.0
2189700,442.4242027727945,1.3694282483479931,0.0
2189730,440.549682758243,1.3516052010568858,0.0
2189760,439.87548163116793,1.339785122837191,0.0
2189790,440.2212549376283,1.3331187974023389,0.0
2189820,441.40649812638077,1.3308019586496775,0.0
2189850,443.2657798786922,1.3321099255019142,0.0
2189880,445.6488238357519,1.3363888032048192,0.0
2189910,448.4198562716113,1.343046772688107,0.0
2189940,451.4556332733294,1.3515431455275573,0.0
2189970,454.64632988453366,1.3613885303693936,0.0
2190000,457.8949807109694,1.372141330209171,0.0
2190030,461.1170291893581,1.3834054263581888,0.0
2190060,464.24189386030173,1.3948365763128097,0.0
2190090,467.21125377091045,1.4061368778844219,0.0
2190120,469.97774907857035,1.4170508918681581,0.0
2190150,472.5045676353595,1.4273652574105604,0.0
2190180,474.76515225243173,1.4369088945051003,0.0
2190210,476.742435654832,1.4455513608950592,0.0
2190240,478.42773472780857,1.453199683833103,0.0
2190270,479.8196373554111,1.459794873380946,0.0
2190300,480.9229928429721,1.4653085525821306,0.0
2190330,481.7479422391736,1.469739485894903,0.0
2190360,482.308901137566,1.4731096684886724,0.0
2190390,482.6236695837721,1.475460724416101,0.0
2190420,482.71258237231285,1.4768502828820826,0.0
2190450,482.59762310467016,1.4773480352041504,0.0
2190480,482.30172012523843,1.4770324266418795,0.0
2190510,481.84813914038875,1.4759876777349956,0.0
2190540,481.2599629337372,1.4743011250830873,0.0
2190570,480.5596516490526,1.4720608825890773,0.0
2190600,479.7686917106748,1.4693538859630497,0.0
2190630,478.9041742621953,1.4662450045196276,0.0
2190660,477.9933906708467,1.4628616170708004,0.0
2190690,477.0495661074671,1.4592576424995016,0.0
2190720,476.086125256621,1.455492763057935,0.0
2190750,475.11643471174096,1.4516276790264884,0.0
2190780,474.15194554391456,1.4477155921756935,0.0
2190810,473.20293147918454,1.4438052885374386,0.0
2190840,472.278911624818,1.4399430473400598,0.0
2190870,471.3875437383925,1.4361674348556601,0.0
2190900,470.5347116828055,1.4325094690857496,0.0
2190930,469.72482328987934,1.4289937822229497,0.0
2190960,468.96104647562146,1.4256395503168025,0.0
2190990,468.2454698268746,1.4224611143430486,0.0
2191020,467.57922788871065,1.4194684624869034,0.0
2191050,466.96261712093974,1.4166676843433186,0.0
2191080,466.3952100612875,1.4140614284233537,0.0
2191110,465.87596678214476,1.4116493578934703,0.0
2191140,465.4033411187293,1.4094285925375531,0.0
2191170,464.97537987018677,1.40739412808582,0.0
2191200,464.5898140564373,1.405539227925599,0.0
2191230,464.2441418258488,1.403855784450596,0.0
2191260,463.9357019040628,1.4023346404977237,0.0
2191290,463.66174344225686,1.4009659139272927,0.0
2191320,463.41948036534745,1.3997392418847674,0.0
2191350,463.2061409576723,1.39864401288606,0.0
2191380,463.0190104327533,1.3976695720529784,0.0
2191410,462.855466192472,1.3968053965417797,0.0
2191440,462.7130061236493,1.3960412418563852,0.0
2191470,462.58927053369865,1.3953672612069283,0.0
2191500,462.48205583384424,1.3947740920928464,0.0
2191530,462.39169460220086,1.3942650179209783,0.0
2191560,462.3121570479427,1.3938109316881386,0.0
2191590,462.2425826129282,1.3934081310451134,0.0
2191620,462.1822407564667,1.393053520048706,0.0
2191650,462.13006893058434,1.3927422136784802,0.0
2191680,462.0849935059896,1.392469127009943,0.0
2191710,462.04603616816036,1.392229512293478,0.0
2191740,462.0123445753941,1.3920191267038136,0.0
2191770,461.98319597622935,1.3918342683237412,0.0
2191800,461.95799097328364,1.3916717635286904,0.0
2191830,461.936243614873,1.3915289354220342,0.0
2191860,461.9175701377128,1.3914035643624234,0.0
2191890,461.9016773164701,1.3912938450941574,0.0
2191920,461.88835087768626,1.39119834264584,0.0
2191950,461.8774442402302,1.391115948264359,0.0
2191980,461.86886775615363,1.391045836259128,0.0
2192010,461.86257857699724,1.3909874224186303,0.0
2192040,461.85857123924984,1.3909403245226257,0.0
2192070,461.85686903796017,1.3909043253651956,0.0
2192100,461.8575162108855,1.3908793385385338,0.0
2192130,461.8605709478916,1.390865377150619,0.0
2192160,461.86609922882536,1.3908625255949214,0.0
2192190,461.87416947774653,1.3908709144240827,0.0
2192220,461.8848480072984,1.39089069831296,0.0
2192250,461.8981952170208,1.3909220370414952,0.0
2192280,461.91426249981004,1.390965079382868,0.0
2192310,461.933089805792,1.391019949746273,0.0
2192340,461.95470380766574,1.3910867373974376,0.0
2192370,461.97911661001416,1.3911654880598212,0.0
2192400,462.0063276251206,1.3912562059675033,0.0
2192430,462.03631635680784,1.3913588332991904,0.0
2192460,462.0689774650049,1.3914730194935925,0.0
2192490,462.10416697318374,1.3915982568116667,0.0
2192520,462.14173342269993,1.391733991377841,0.0
2192550,462.18152162794274,1.391879639687524,0.0
2192580,462.2233747287941,1.3920345982424263,0.0
2192610,462.2671361437795,1.3921982526777952,0.0
2192640,462.31265108290944,1.392369985019971,0.0
2192670,462.3597678377005,1.3925491801124321,0.0
2192700,462.408338737823,1.3927352305539729,0.0
2192730,462.45822108985766,1.392927541717965,0.0
2192760,462.50927797372464,1.3931255362518817,0.0
2192790,462.5613786706976,1.3933286568708645,0.0
2192820,462.61439884512123,1.3935363679866037,0.0
2192850,462.6682206684187,1.3937481570858536,0.0
2192880,462.72273290175326,1.3939635359417235,0.0
2192910,462.7778308585015,1.3941820412617068,0.0
2192940,462.8334162247859,1.3944032346389417,0.0
2192970,462.8893967906119,1.3946267020367558,0.0
2193000,462.9456861423718,1.3948520530467838,0.0
2193030,463.0022033283356,1.3950789199738172,0.0
2193060,463.0588724890349,1.3953069567058876,0.0
2193090,463.1156224574345,1.3955358373850186,0.0
2193120,463.1723863471052,1.3957652549616337,0.0
2193150,463.22910114402725,1.395994919707593,0.0
2193180,463.28570730806894,1.3962245577180064,0.0
2193210,463.3421483860248,1.3964539094131316,0.0
2193240,463.39837064041456,1.396682728062051,0.0
2193270,463.45432269977204,1.3969107783573353,0.0
2193300,463.5099552316181,1.3971378350549344,0.0
2193330,463.5652203234454,1.3973636803995408,0.0
2193360,463.62007261598086,1.3975881085875348,0.0
2193390,463.6744668159857,1.3978109157503518,0.0
2193420,463.72835906342834,1.398031905205985,0.0
2193450,463.7817063528239,1.3982508850925737,0.0
2193480,463.83446634227994,1.3984676674306982,0.0
2193510,463.88659723959836,1.398682067560455,0.0
2193540,463.93805770964235,1.398893903683019,0.0
2193570,463.9888067608075,1.3991029962329142,0.0
2193600,464.03880368769063,1.3993091675449136,0.0
2193630,464.0880080270321,1.3995122415746792,0.0
2193660,464.1363795298431,1.3997120436979158,0.0
2193690,464.1838781411868,1.3999084005357603,0.0
2193720,464.23046399048616,1.4001011398211527,0.0
2193750,464.27609739828773,1.4002900903515447,0.0
2193780,464.3207388940753,1.4004750820060452,0.0
2193810,464.3643492377009,1.4006559457810037,0.0
2193840,464.406889442518,1.4008325138343662,0.0
2193870,464.4483208028649,1.4010046195541097,0.0
2193900,464.4886049260025,1.4011720976553916,0.0
2193930,464.5277037660443,1.4013347842956558,0.0
2193960,464.56557965735465,1.4014925171924737,0.0
2193990,464.6021953465187,1.4016451357401984,0.0
2194020,464.63751402350744,1.4017924811284512,0.0
2194050,464.6714993514482,1.40193439646021,0.0
2194080,464.7041154941326,1.4020707268646926,0.0
2194110,464.7353271407735,1.4022013196024783,0.0
2194140,464.76509952787336,1.4023260241612696,0.0
2194170,464.79339845804327,1.4024446923416738,0.0
2194200,464.8201903161585,1.4025571783334827,0.0
2194230,464.8448687044372,1.4026609295219732,0.0
2194260,464.86828580432876,1.4027594721352115,0.0
2194290,464.89033312858754,1.4028523719602854,0.0
2194320,464.91083863117666,1.4029389136383092,0.0
2194350,464.92973051194093,1.4030187890290526,0.0
2194380,464.9469719744241,1.4030918338604406,0.0
2194410,464.9625396152186,1.4031579390992948,0.0
2194440,464.97641592688524,1.4032170201048653,0.0
2194470,464.9885866167744,1.4032690058522452,0.0
2194500,464.999039539314,1.4033138347956728,0.0
2194530,465.0077641654735,1.4033514528585607,0.0
2194560,465.0147512373021,1.4033818121169674,0.0
2194590,465.01999249430725,1.4034048697315487,0.0
2194620,465.02348043532993,1.403420586992705,0.0
2194650,465.0252081052734,1.4034289284413095,0.0
2194680,465.0251689036224,1.4034298610574807,0.0
2194710,465.02335641424213,1.4034233535199252,0.0
2194740,465.01976425653146,1.403409375539509,0.0
2194770,465.0143859574671,1.4033878972684957,0.0
2194800,465.0072148334113,1.4033588887380408,0.0
2194830,464.99824391923994,1.403322319501444,0.0
2194860,464.98746590749266,1.403278158305453,0.0
2194890,464.9748730739162,1.40322637269247,0.0
2194920,464.9604572489476,1.4031669288136461,0.0
2194950,464.9442097970288,1.4030997912696652,0.0
2194980,464.9261216081425,1.4030249230061227,0.0
2195010,464.90618310051474,1.4029422852592381,0.0
2195040,464.88438423276983,1.402851837546282,0.0
2195070,464.8607145399703,1.4027535377391613,0.0
2195100,464.8351649944338,1.4026473496340117,0.0
2195130,464.80694318001105,1.4025298832279671,0.0
2195160,464.77718319560415,1.4024059403817792,0.0
2195190,464.7458029243755,1.40227520760048,0.0
2195220,464.7126476428962,1.4021370522362746,0.0
2195250,464.6776102116711,1.40199101775186,0.0
2195280,464.6406458884032,1.4018369163573072,0.0
2195310,464.6017286171051,1.4016746404356544,0.0
2195340,464.56084047202296,1.401504115828013,0.0
2195370,464.51796669549014,1.4013252809713206,0.0
2195400,464.4730939155494,1.401138079941449,0.0
2195430,464.4262094441635,1.4009424596638391,0.0
2195460,464.37730099645955,1.4007383687370731,0.0
2195490,464.32635657245635,1.4005257569517278,0.0
2195520,464.27336440443014,1.400304575101927,0.0
2195550,464.218312928582,1.400074774892569,0.0
2195580,464.1611907651638,1.3998363088739603,0.0
2195610,464.1019867017448,1.3995891303855532,0.0
2195640,464.04068967806614,1.3993331935035793,0.0
2195670,463.97728877174757,1.3990684529904627,0.0
2195700,463.91177339880704,1.3987948651976867,0.0
2195730,463.8441331369335,1.398512387270309,0.0
2195760,463.7743570120136,1.398220973987857,0.0
2195790,463.70243446005225,1.397920582107532,0.0
2195820,463.6283550430782,1.3976111690295938,0.0
2195850,463.55210840953805,1.3972926926388245,0.0
2195880,463.47368427644477,1.39696511123117,0.0
2195910,463.39307241987075,1.3966283834722375,0.0
2195940,463.3102626687245,1.396282468368291,0.0
2195970,463.2252449001791,1.3959273252443662,0.0
2196000,463.1380108066183,1.395562921347158,0.0
2196030,463.0476191195054,1.395185158438408,0.0
2196060,462.9555082306635,1.394800050254618,0.0
