time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
1842480,0.0,0.0,224.57982250899963,0.0,224.57982250899963
1842510,0.0,0.0,224.57755184126276,0.0,224.57755184126276
1842540,0.0,0.0,224.57494790735637,0.0,224.57494790735637
1842570,0.0,0.0,224.57203578533245,0.0,224.57203578533245
1842600,0.0,0.0,224.56884123861144,0.0,224.56884123861144
1842630,0.0,0.0,224.5653902194403,0.0,224.5653902194403
1842660,0.0,0.0,224.56170837595948,0.0,224.56170837595948
1842690,0.0,0.0,224.55782057071502,0.0,224.55782057071502
1842720,0.0,0.0,224.55375041889044,0.0,224.55375041889044
1842750,0.0,0.0,224.54951985374032,0.0,224.54951985374032
1842780,0.0,0.0,224.54514872615013,0.0,224.54514872615013
1842810,0.0,0.0,224.54065444452897,0.0,224.54065444452897
1842840,0.0,0.0,224.5360516607922,0.0,224.5360516607922
1842870,0.0,0.0,224.53135200688163,0.0,224.53135200688163
1842900,0.0,0.0,224.52656388559978,0.0,224.52656388559978
1842930,0.0,0.0,224.52169231856047,0.0,224.52169231856047
1842960,0.0,0.0,224.51673885312934,0.0,224.51673885312934
1842990,0.0,0.0,224.51170152897848,0.0,224.51170152897848
1843020,0.0,0.0,224.50657490399365,0.0,224.50657490399365
1843050,0.0,0.0,224.50135013863124,0.0,224.50135013863124
1843080,0.0,0.0,224.49601513613743,0.0,224.49601513613743
1843110,0.0,0.0,224.49055473580816,0.0,224.49055473580816
1843140,0.0,0.0,224.48495095535154,0.0,224.48495095535154
1843170,0.0,0.0,224.47918327755755,0.0,224.47918327755755
1843200,0.0,0.0,224.47322982260695,0.0,224.47322982260695
1843230,0.0,0.0,224.46708500299073,0.0,224.46708500299073
1843260,0.0,0.0,224.46077827665906,0.0,224.46077827665906
1843290,0.0,0.0,224.45435934609026,0.0,224.45435934609026
1843320,0.0,0.0,224.44788414661014,0.0,224.44788414661014
1843350,0.0,0.0,224.44140995929556,0.0,224.44140995929556
1843380,0.0,0.0,224.4349936472826,0.0,224.4349936472826
1843410,0.0,0.0,224.42869085808098,0.0,224.42869085808098
1843440,0.0,0.0,224.42255531317636,0.0,224.42255531317636
1843470,0.0,0.0,224.41663801447476,0.0,224.41663801447476
1843500,0.0,0.0,224.4109864203626,0.0,224.4109864203626
1843530,0.0,0.0,224.4056436606777,0.0,224.4056436606777
1843560,0.0,0.0,224.40064783091412,0.0,224.40064783091412
1843590,0.0,0.0,224.39603138370344,0.0,224.39603138370344
1843620,0.0,0.0,224.39182062684958,0.0,224.39182062684958
1843650,0.0,0.0,224.38803533288183,0.0,224.38803533288183
1843680,0.0,0.0,224.38468846424553,0.0,224.38468846424553
1843710,0.0,0.0,224.38178601670558,0.0,224.38178601670558
1843740,0.0,0.0,224.37932698137647,0.0,224.37932698137647
1843770,0.0,0.0,224.377303424741,0.0,224.377303424741
1843800,0.0,0.0,224.37570068369723,0.0,224.37570068369723
1843830,0.0,0.0,224.3744976705818,0.0,224.3744976705818
1843860,0.0,0.0,224.3736672820328,0.0,224.3736672820328
1843890,0.0,0.0,224.37317690367053,0.0,224.37317690367053
1843920,0.0,0.0,224.37298900105912,0.0,224.37298900105912
1843950,0.0,0.0,224.37306178596248,0.0,224.37306178596248
1843980,0.0,0.0,224.37334994655654,0.0,224.37334994655654
1844010,0.0,0.0,224.37380542839628,0.0,224.37380542839628
1844040,0.0,0.0,224.3743782527367,0.0,224.3743782527367
1844070,0.0,0.0,224.37501735827803,0.0,224.37501735827803
1844100,0.0,0.0,224.37567145221297,0.0,224.37567145221297
1844130,0.0,0.0,224.3762898557635,0.0,224.3762898557635
1844160,0.0,0.0,224.37682333095063,0.0,224.37682333095063
1844190,0.0,0.0,224.37722487432478,0.0,224.37722487432478
1844220,0.0,0.0,224.37745046458457,0.0,224.37745046458457
1844250,0.0,0.0,224.37745975272873,0.0,224.37745975272873
1844280,0.0,0.0,224.37721668279298,0.0,224.37721668279298
1844310,0.0,0.0,224.37669003405725,0.0,224.37669003405725
1844340,0.0,0.0,224.37585387623645,0.0,224.37585387623645
1844370,0.0,0.0,224.37468793057792,0.0,224.37468793057792
1844400,0.0,0.0,224.3731778322971,0.0,224.3731778322971
1844430,0.0,0.0,224.37131529060642,0.0,224.37131529060642
1844460,0.0,0.0,224.36909814504241,0.0,224.36909814504241
1844490,0.0,0.0,224.3665303181838,0.0,224.3665303181838
1844520,0.0,0.0,224.36362166698555,0.0,224.36362166698555
1844550,0.0,0.0,224.36038773650895,0.0,224.36038773650895
1844580,0.0,0.0,224.35684942116674,0.0,224.35684942116674
1844610,0.0,0.0,224.3530325410102,0.0,224.3530325410102
1844640,0.0,0.0,224.3489673407949,0.0,224.3489673407949
1844670,0.0,0.0,224.34468792162917,0.0,224.34468792162917
1844700,0.0,0.0,224.34023161592248,0.0,224.34023161592248
1844730,0.0,0.0,224.33563831639916,0.0,224.33563831639916
1844760,0.0,0.0,224.3309497718576,0.0,224.3309497718576
1844790,0.0,0.0,224.32620886150812,0.0,224.32620886150812
1844820,0.0,0.0,224.32145886036855,0.0,224.32145886036855
1844850,0.0,0.0,224.3167427086046,0.0,224.3167427086046
1844880,0.0,0.0,224.31210229637185,0.0,224.31210229637185
1844910,0.0,0.0,224.30757777628878,0.0,224.30757777628878
1844940,0.0,0.0,224.30320691442674,0.0,224.30320691442674
1844970,0.0,0.0,224.2990244898796,0.0,224.2990244898796
1845000,0.0,0.0,224.29506174943234,0.0,224.29506174943234
1845030,0.0,0.0,224.29134586392385,0.0,224.29134586392385
1845060,0.0,0.0,224.2878993575382,0.0,224.2878993575382
1845090,0.0,0.0,224.28473963076473,0.0,224.28473963076473
1845120,0.0,0.0,224.28187865244456,0.0,224.28187865244456
1845150,0.0,0.0,224.27932281010155,0.0,224.27932281010155
1845180,0.0,0.0,224.2770728835812,0.0,224.2770728835812
1845210,0.0,0.0,224.27512411683125,0.0,224.27512411683125
1845240,0.0,0.0,224.2734663773631,0.0,224.2734663773631
1845270,0.0,0.0,224.27208439840774,0.0,224.27208439840774
1845300,0.0,0.0,224.2709581008263,0.0,224.2709581008263
1845330,0.0,0.0,224.27006299016847,0.0,224.27006299016847
1845360,0.0,0.0,224.2693706213731,0.0,224.2693706213731
1845390,0.0,0.0,224.2688491234222,0.0,224.2688491234222
1845420,0.0,0.0,224.26846377421333,0.0,224.26846377421333
1845450,0.0,0.0,224.26817761559872,0.0,224.26817761559872
1845480,0.0,0.0,224.26795209820108,0.0,224.26795209820108
1845510,0.0,0.0,224.26774774467134,0.0,224.26774774467134
1845540,0.0,0.0,224.26752482061653,0.0,224.26752482061653
1845570,0.0,0.0,224.26724400155703,0.0,224.26724400155703
1845600,0.0,0.0,224.26686702517716,0.0,224.26686702517716
1845630,0.0,0.0,224.2663573180864,0.0,224.2663573180864
1845660,0.0,0.0,224.26568058693994,0.0,224.26568058693994
1845690,0.0,0.0,224.2648053642548,0.0,224.2648053642548
1845720,0.0,0.0,224.26370350056786,0.0,224.26370350056786
1845750,0.0,0.0,224.26235059507636,0.0,224.26235059507636
1845780,0.0,0.0,224.26072635823124,0.0,224.26072635823124
1845810,0.0,0.0,224.25881490102097,0.0,224.25881490102097
1845840,0.0,0.0,224.25660494706554,0.0,224.25660494706554
1845870,0.0,0.0,224.25408996462525,0.0,224.25408996462525
1845900,0.0,0.0,224.2512682172033,0.0,224.2512682172033
1845930,0.0,0.0,224.24814273290602,0.0,224.24814273290602
1845960,0.0,0.0,224.24472119474007,0.0,224.24472119474007
1845990,0.0,0.0,224.24101575379004,0.0,224.24101575379004
1846020,0.0,0.0,224.23704277008827,0.0,224.23704277008827
1846050,0.0,0.0,224.23282248596752,0.0,224.23282248596752
1846080,0.0,0.0,224.22837863886724,0.0,224.22837863886724
1846110,0.0,0.0,224.22373802035972,0.0,224.22373802035972
1846140,0.0,0.0,224.21892999014054,0.0,224.21892999014054
1846170,0.0,0.0,224.21398595332536,0.0,224.21398595332536
1846200,0.0,0.0,224.20893881056165,0.0,224.20893881056165
1846230,0.0,0.0,224.2038223905562,0.0,224.2038223905562
1846260,0.0,0.0,224.1986708746839,0.0,224.1986708746839
1846290,0.0,0.0,224.1935182234649,0.0,224.1935182234649
1846320,0.0,0.0,224.1883976144606,0.0,224.1883976144606
1846350,0.0,0.0,224.18334090064909,0.0,224.18334090064909
1846380,0.0,0.0,224.17837809826395,0.0,224.17837809826395
1846410,0.0,0.0,224.1735369118541,0.0,224.1735369118541
1846440,0.0,0.0,224.16884230400052,0.0,224.16884230400052
1846470,0.0,0.0,224.164316116451,0.0,224.164316116451
1846500,0.0,0.0,224.1599767476591,0.0,224.1599767476591
1846530,0.0,0.0,224.15583889173755,0.0,224.15583889173755
1846560,0.0,0.0,224.15191334204764,0.0,224.15191334204764
1846590,0.0,0.0,224.1482068617246,0.0,224.1482068617246
1846620,0.0,0.0,224.14472212267358,0.0,224.14472212267358
1846650,0.0,0.0,224.14145771255818,0.0,224.14145771255818
1846680,0.0,0.0,224.1384082094994,0.0,224.1384082094994
1846710,0.0,0.0,224.13556432172828,0.0,224.13556432172828
1846740,0.0,0.0,224.132913089478,0.0,224.132913089478
1846770,0.0,0.0,224.1304381448781,0.0,224.1304381448781
1846800,0.0,0.0,224.1281200239198,0.0,224.1281200239198
1846830,0.0,0.0,224.1259365064514,0.0,224.1259365064514
1846860,0.0,0.0,224.12386298620248,0.0,224.12386298620248
1846890,0.0,0.0,224.12187290167773,0.0,224.12187290167773
1846920,0.0,0.0,224.1199382003196,0.0,224.1199382003196
1846950,0.0,0.0,224.11802982039436,0.0,224.11802982039436
1846980,0.0,0.0,224.11611818446295,0.0,224.11611818446295
1847010,0.0,0.0,224.11417369515127,0.0,224.11417369515127
1847040,0.0,0.0,224.11216722486873,0.0,224.11216722486873
1847070,0.0,0.0,224.11007059180938,0.0,224.11007059180938
1847100,0.0,0.0,224.10785701428583,0.0,224.10785701428583
1847130,0.0,0.0,224.10550153632087,0.0,224.10550153632087
1847160,0.0,0.0,224.1029814178064,0.0,224.1029814178064
1847190,0.0,0.0,224.10027648300118,0.0,224.10027648300118
1847220,0.0,0.0,224.09736942211063,0.0,224.09736942211063
1847250,0.0,0.0,224.09424604166725,0.0,224.09424604166725
1847280,0.0,0.0,224.09089545964414,0.0,224.09089545964414
1847310,0.0,0.0,224.08731024316896,0.0,224.08731024316896
1847340,0.0,0.0,224.0834864870821,0.0,224.0834864870821
1847370,0.0,0.0,224.07942383256858,0.0,224.07942383256858
1847400,0.0,0.0,224.07512542663454,0.0,224.07512542663454
1847430,0.0,0.0,224.0705978235587,0.0,224.0705978235587
1847460,0.0,0.0,224.06585083091488,0.0,224.06585083091488
1847490,0.0,0.0,224.0608973033971,0.0,224.0608973033971
1847520,0.0,0.0,224.05575288849124,0.0,224.05575288849124
1847550,0.0,0.0,224.05043572916998,0.0,224.05043572916998
1847580,0.0,0.0,224.044966128712,0.0,224.044966128712
1847610,0.0,0.0,224.03936618436904,0.0,224.03936618436904
1847640,0.0,0.0,224.03365939571788,0.0,224.03365939571788
1847670,0.0,0.0,224.0278702554219,0.0,224.0278702554219
1847700,0.0,0.0,224.02202382843845,0.0,224.02202382843845
1847730,0.0,0.0,224.01614532706202,0.0,224.01614532706202
1847760,0.0,0.0,224.01025969048993,0.0,224.01025969048993
1847790,0.0,0.0,224.00439117366346,0.0,224.00439117366346
1847820,0.0,0.0,223.9985629530393,0.0,223.9985629530393
1847850,0.0,0.0,223.9927967555894,0.0,223.9927967555894
1847880,0.0,0.0,223.987112516492,0.0,223.987112516492
1847910,0.0,0.0,223.98152807128392,0.0,223.98152807128392
1847940,0.0,0.0,223.97605888653504,0.0,223.97605888653504
1847970,0.0,0.0,223.970717833174,0.0,223.970717833174
1848000,0.0,0.0,223.9655150056879,0.0,223.9655150056879
1848030,0.0,0.0,223.96045758927474,0.0,223.96045758927474
1848060,0.0,0.0,223.95554977682858,0.0,223.95554977682858
1848090,0.0,0.0,223.95079273596147,0.0,223.95079273596147
1848120,0.0,0.0,223.94618462653696,0.0,223.94618462653696
1848150,0.0,0.0,223.94172066717437,0.0,223.94172066717437
1848180,0.0,0.0,223.93739324947043,0.0,223.93739324947043
1848210,0.0,0.0,223.93319209716745,0.0,223.93319209716745
1848240,0.0,0.0,223.9291044671126,0.0,223.9291044671126
1848270,0.0,0.0,223.92511538841154,0.0,223.92511538841154
1848300,0.0,0.0,223.92120793509022,0.0,223.92120793509022
1848330,0.0,0.0,223.91736352757363,0.0,223.91736352757363
1848360,0.0,0.0,223.91356225759714,0.0,223.91356225759714
1848390,0.0,0.0,223.90978323098395,0.0,223.90978323098395
1848420,0.0,0.0,223.90598873642944,0.0,223.90598873642944
1848450,0.0,0.0,223.90208450928947,0.0,223.90208450928947
1848480,0.0,0.0,223.89796479630957,0.0,223.89796479630957
1848510,0.0,0.0,223.8935882722194,0.0,223.8935882722194
1848540,0.0,0.0,223.88893574489146,0.0,223.88893574489146
1848570,0.0,0.0,223.88399711392705,0.0,223.88399711392705
1848600,0.0,0.0,223.87876644004686,0.0,223.87876644004686
1848630,0.0,0.0,223.8732404693611,0.0,223.8732404693611
1848660,0.0,0.0,223.86741723898513,0.0,223.86741723898513
1848690,0.0,0.0,223.86129480585834,0.0,223.86129480585834
1848720,0.0,0.0,223.8548706247923,0.0,223.8548706247923
1848750,0.0,0.0,223.84814150161014,0.0,223.84814150161014
1848780,0.0,0.0,223.84110381989197,0.0,223.84110381989197
1848810,0.0,0.0,223.83375381718707,0.0,223.83375381718707
1848840,0.0,0.0,223.82608782505065,0.0,223.82608782505065
1848870,0.0,0.0,223.81810246424556,0.0,223.81810246424556
1848900,0.0,0.0,223.80979480948227,0.0,223.80979480948227
1848930,0.0,0.0,223.80116253458118,0.0,223.80116253458118
1848960,0.0,0.0,223.79220404151167,0.0,223.79220404151167
1848990,0.0,0.0,223.78291857294454,0.0,223.78291857294454
1849020,0.0,0.0,223.77330630620062,0.0,223.77330630620062
1849050,0.0,0.0,223.76336842687107,0.0,223.76336842687107
1849080,0.0,0.0,223.7531071813058,0.0,223.7531071813058
1849110,0.0,0.0,223.74252590752215,0.0,223.74252590752215
1849140,0.0,0.0,223.7316290444648,0.0,223.7316290444648
1849170,0.0,0.0,223.72042211991698,0.0,223.72042211991698
1849200,0.0,0.0,223.70891171800366,0.0,223.70891171800366
1849230,0.0,0.0,223.69710542715057,0.0,223.69710542715057
1849260,0.0,0.0,223.68501176978071,0.0,223.68501176978071
1849290,0.0,0.0,223.67264011531998,0.0,223.67264011531998
1849320,0.0,0.0,223.6600005785109,0.0,223.6600005785109
1849350,0.0,0.0,223.6471039049816,0.0,223.6471039049816
1849380,0.0,0.0,223.63396134610068,0.0,223.63396134610068
1849410,0.0,0.0,223.62058452579944,0.0,223.62058452579944
1849440,0.0,0.0,223.6069853015668,0.0,223.6069853015668
1849470,0.0,0.0,223.59317562228344,0.0,223.59317562228344
1849500,0.0,0.0,223.57916738500842,0.0,223.57916738500842
1849530,0.0,0.0,223.56497229375222,0.0,223.56497229375222
1849560,0.0,0.0,223.55060172229588,0.0,223.55060172229588
1849590,0.0,0.0,223.53606658328954,0.0,223.53606658328954
1849620,0.0,0.0,223.52137720606999,0.0,223.52137720606999
1849650,0.0,0.0,223.50654322470098,0.0,223.50654322470098
1849680,0.0,0.0,223.49157347834918,0.0,223.49157347834918
1849710,0.0,0.0,223.47647592552897,0.0,223.47647592552897
1849740,0.0,0.0,223.46125757312365,0.0,223.46125757312365
1849770,0.0,0.0,223.44592442164273,0.0,223.44592442164273
1849800,0.0,0.0,223.43048142698996,0.0,223.43048142698996
1849830,0.0,0.0,223.41493247940815,0.0,223.41493247940815
1849860,0.0,0.0,223.39928039988456,0.0,223.39928039988456
1849890,0.0,0.0,223.38352695343283,0.0,223.38352695343283
1849920,0.0,0.0,223.36767287915546,0.0,223.36767287915546
1849950,0.0,0.0,223.3517179363477,0.0,223.3517179363477
1849980,0.0,0.0,223.33566096561754,0.0,223.33566096561754
1850010,0.0,0.0,223.31949996371895,0.0,223.31949996371895
1850040,0.0,0.0,223.30323217113198,0.0,223.30323217113198
1850070,0.0,0.0,223.28685417022032,0.0,223.28685417022032
1850100,0.0,0.0,223.27036199275528,0.0,223.27036199275528
1850130,0.0,0.0,223.25375123469,0.0,223.25375123469
1850160,0.0,0.0,223.23701717621043,0.0,223.23701717621043
1850190,0.0,0.0,223.22015490525123,0.0,223.22015490525123
1850220,0.0,0.0,223.20315944220022,0.0,223.20315944220022
1850250,0.0,0.0,223.18602586399035,0.0,223.18602586399035
1850280,0.0,0.0,223.16874942550228,0.0,223.16874942550228
1850310,0.0,0.0,223.1513256762817,0.0,223.1513256762817
1850340,0.0,0.0,223.1337505709234,0.0,223.1337505709234
1850370,0.0,0.0,223.11602057133197,0.0,223.11602057133197
1850400,0.0,0.0,223.09813273560218,0.0,223.09813273560218
1850430,0.0,0.0,223.0800847183605,0.0,223.0800847183605
1850460,0.0,0.0,223.06187466467847,0.0,223.06187466467847
1850490,0.0,0.0,223.04350114343313,0.0,223.04350114343313
1850520,0.0,0.0,223.02496315134317,0.0,223.02496315134317
1850550,0.0,0.0,223.0062605251304,0.0,223.0062605251304
1850580,0.0,0.0,222.98739530672526,0.0,222.98739530672526
1850610,0.0,0.0,222.968373041931,0.0,222.968373041931
1850640,0.0,0.0,222.94920242766017,0.0,222.94920242766017
1850670,0.0,0.0,222.92989362912857,0.0,222.92989362912857
1850700,0.0,0.0,222.9104561321969,0.0,222.9104561321969
1850730,0.0,0.0,222.89089682552495,0.0,222.89089682552495
1850760,0.0,0.0,222.87121857570952,0.0,222.87121857570952
1850790,0.0,0.0,222.85141931777457,0.0,222.85141931777457
1850820,0.0,0.0,222.8314916065555,0.0,222.8314916065555
1850850,0.0,0.0,222.81142257372025,0.0,222.81142257372025
1850880,0.0,0.0,222.79119424738514,0.0,222.79119424738514
1850910,0.0,0.0,222.77078419812491,0.0,222.77078419812491
1850940,0.0,0.0,222.75016647351754,0.0,222.75016647351754
1850970,0.0,0.0,222.72931277822178,0.0,222.72931277822178
1851000,0.0,0.0,222.7081938523967,0.0,222.7081938523967
1851030,0.0,0.0,222.68678099721072,0.0,222.68678099721072
1851060,0.0,0.0,222.66504769445515,0.0,222.66504769445515
1851090,0.0,0.0,222.6429712663892,0.0,222.6429712663892
1851120,0.0,0.0,222.62053452236373,0.0,222.62053452236373
1851150,0.0,0.0,222.59772733918513,0.0,222.59772733918513
1851180,0.0,0.0,222.57454805738556,0.0,222.57454805738556
1851210,0.0,0.0,222.5510039005431,0.0,222.5510039005431
1851240,0.0,0.0,222.5271099340172,0.0,222.5271099340172
1851270,0.0,0.0,222.50288765071858,0.0,222.50288765071858
1851300,0.0,0.0,222.4783638482358,0.0,222.4783638482358
1851330,0.0,0.0,222.45356992684685,0.0,222.45356992684685
1851360,0.0,0.0,222.42854140936439,0.0,222.42854140936439
1851390,0.0,0.0,222.40331742863032,0.0,222.40331742863032
1851420,0.0,0.0,222.3779401573412,0.0,222.3779401573412
1851450,0.0,0.0,222.35245417580512,0.0,222.35245417580512
1851480,0.0,0.0,222.32690579878565,0.0,222.32690579878565
1851510,0.0,0.0,222.30134238234473,0.0,222.30134238234473
1851540,0.0,0.0,222.27581162604878,0.0,222.27581162604878
1851570,0.0,0.0,222.2503608827365,0.0,222.2503608827365
1851600,0.0,0.0,222.22503648622865,0.0,222.22503648622865
1851630,0.0,0.0,222.19988310678045,0.0,222.19988310678045
1851660,0.0,0.0,222.1749431436587,0.0,222.1749431436587
1851690,0.0,0.0,222.15025616339435,0.0,222.15025616339435
1851720,0.0,0.0,222.12585839169293,0.0,222.12585839169293
1851750,0.0,0.0,222.10178226590838,0.0,222.10178226590838
1851780,0.0,0.0,222.0780560547881,0.0,222.0780560547881
1851810,0.0,0.0,222.0547035494504,0.0,222.0547035494504
1851840,0.0,0.0,222.03174382832526,0.0,222.03174382832526
1851870,0.0,0.0,222.0091910975887,0.0,222.0091910975887
1851900,0.0,0.0,221.98705460872483,0.0,221.98705460872483
1851930,0.0,0.0,221.96533865323195,0.0,221.96533865323195
1851960,0.0,0.0,221.94404263310636,0.0,221.94404263310636
1851990,0.0,0.0,221.9231612052483,0.0,221.9231612052483
1852020,0.0,0.0,221.90268449565707,0.0,221.90268449565707
1852050,0.0,0.0,221.8825983796202,0.0,221.8825983796202
1852080,0.0,0.0,221.862884821832,0.0,221.862884821832
1852110,0.0,0.0,221.84352227112828,0.0,221.84352227112828
1852140,0.0,0.0,221.82448610204546,0.0,221.82448610204546
1852170,0.0,0.0,221.80574909669713,0.0,221.80574909669713
1852200,0.0,0.0,221.78728185602031,0.0,221.78728185602031
1852230,0.0,0.0,221.7690511216868,0.0,221.7690511216868
1852260,0.0,0.0,221.75101496822086,0.0,221.75101496822086
1852290,0.0,0.0,221.73311862967412,0.0,221.73311862967412
1852320,0.0,0.0,221.7152930588807,0.0,221.7152930588807
1852350,0.0,0.0,221.69745592392783,0.0,221.69745592392783
1852380,0.0,0.0,221.6795137942722,0.0,221.6795137942722
1852410,0.0,0.0,221.66136461057528,0.0,221.66136461057528
1852440,0.0,0.0,221.64290011426488,0.0,221.64290011426488
1852470,0.0,0.0,221.62400819677922,0.0,221.62400819677922
1852500,0.0,0.0,221.60457519775872,0.0,221.60457519775872
1852530,0.0,0.0,221.58448816428748,0.0,221.58448816428748
1852560,0.0,0.0,221.5636370549049,0.0,221.5636370549049
1852590,0.0,0.0,221.54191685803391,0.0,221.54191685803391
1852620,0.0,0.0,221.51922959037586,0.0,221.51922959037586
1852650,0.0,0.0,221.49548614434818,0.0,221.49548614434818
1852680,0.0,0.0,221.47060795616252,0.0,221.47060795616252
1852710,0.0,0.0,221.4445284706042,0.0,221.4445284706042
1852740,0.0,0.0,221.41719438222407,0.0,221.41719438222407
1852770,0.0,0.0,221.38856663625995,0.0,221.38856663625995
1852800,0.0,0.0,221.35861524644406,0.0,221.35861524644406
1852830,0.0,0.0,221.32729323112292,0.0,221.32729323112292
1852860,0.0,0.0,221.29450105980584,0.0,221.29450105980584
1852890,0.0,0.0,221.26007287716197,0.0,221.26007287716197
