time,PriceElectricPowerConstant,PriceGasPower,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul,PriceElectricPowerDynamic,UpperSetp[1],LowerSetp[1],InternalGainsRad[1],InternalGainsCon[1],InternalGainsLat[1],Occupancy[1],UpperCO2[1],PriceElectricPowerHighlyDynamic,EmissionsElectricPower,EmissionsGasPower
1970-12-11 13:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.85,889.71320922,32.8731060606,433.725935665,0.37,0.0,77777.0,3.8,2.61799387799,0.0,257.697478353,250.0,29768400,1.12836968483,0.442426641962,-0.401952417328,29768758.8522,2161.70364153,275.95,271.735417167,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0170193,0.6618,0.18108
1970-12-11 13:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.55,868.7996084513333,30.665877525233334,413.83843209816666,0.3538252314813334,0.0,77777.0,3.951258680555,2.48709418409,0.0,257.8805078835,250.75,29769300,1.144958202095,0.42583812469916665,-0.4019666011181666,29769658.5702,2161.76907087,276.225,271.8391323883333,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0170193,0.6618,0.18108
1970-12-11 13:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.25,846.0,29.0,391.0,0.338680555556,0.0,77777.0,4.10052083333,2.35619449019,0.0,258.063341188,251.5,29770200,1.16353246762,0.407263859177,-0.401980775865,29770558.2882,2161.83450021,276.5,271.947723727,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0170193,0.6618,0.18108
1970-12-11 13:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.95,817.7642786476666,28.090277777783335,364.3968412996667,0.3244155092593334,0.0,77777.0,4.249435763888334,2.22529479629,0.0,258.245780737,252.25,29771100,1.1858792979716668,0.3849170288255,-0.4019949325248333,29771458.006183334,2161.899929541667,276.775,272.0578618458334,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0170193,0.6618,0.18108
1970-12-11 14:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.65,786.790119818,27.2916666667,337.18872049,0.31,0.0,77777.0,4.4,2.09439510239,0.0,258.428022754,253.0,29772000,1.21000762521,0.360788701584,-0.40200908014,29772357.7241,2161.96535888,277.05,272.164456088,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.010491,0.6618,0.18108
1970-12-11 14:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.35,752.9558811096667,26.63194444445,308.188119353,0.2949421296296667,0.15000000000000002,70056.3125,4.601432291666667,1.96349540849,0.09375,259.68326205333335,256.85546875,29772900,1.2374789238716666,0.33331740292466666,-0.4020232096658333,29773257.442,2162.03078821,277.32500000000005,272.2611220645,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.010491,0.6618,0.18108
1970-12-11 14:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.05,719.0,26.0,278.0,0.280277777778,0.4,57188.5,4.8265625,1.83259571459,0.25,261.247208462,262.703125,29773800,1.26651054598,0.304285780812,-0.402037330147,29774157.1599,2162.09621754,277.6,272.358214355,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.010491,0.6618,0.18108
1970-12-11 14:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.75,681.0012320471667,25.494791666666668,246.25465925466668,0.2687615740743333,0.65,44320.6875,5.000651041666666,1.70169602069,0.40625,262.2637573866666,268.08203125,29774700,1.2984420436100002,0.27235428318133337,-0.40205143253733333,29775056.877783336,2162.16164687,277.875,272.4753381455,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.010491,0.6618,0.18108
1970-12-11 15:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.45,638.856951759,25.0625,214.323948168,0.26,0.8,36600.0,5.1,1.57079632679,0.5,262.925579118,271.0,29775600,1.33171491152,0.239081415276,-0.402065525881,29775956.5956,2162.2270762,278.15,272.61252907,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0112032,0.6618,0.18108
1970-12-11 15:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.71029265883334,590.1413702985001,24.588541666666664,182.17727163666666,0.27199652777783334,0.8,36600.0,5.1,1.4398966328983334,0.5,262.8628640458333,270.1824615035,29776500,1.3674626665583334,0.20333366023383334,-0.4020796011323334,29776856.3134,2162.2925055216665,278.01370967766667,272.60529256,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0112032,0.6618,0.18108
1970-12-11 15:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.399702381,539.0,24.0,150.0,0.298041666667,0.8,36600.0,5.1,1.308996939,0.5,262.611412073,269.231657609,29777400,1.40434745251,0.166448874283,-0.402093667337,29777756.0312,2162.35793485,277.562903226,272.46866289,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0112032,0.6618,0.18108
1970-12-11 15:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.4226438495,419.8224913646667,22.5369318182,115.43382604218334,0.3387256944445,0.8,36600.0,5.1,1.1780972451,0.5,262.2125410126667,268.12641530816666,29778300,1.44331859374,0.12747773305716667,-0.4021077154461667,29778655.748916663,2162.42336417,276.87016129033333,272.23579676633335,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0112032,0.6618,0.18108
1970-12-11 16:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,264.35,258.906316232,20.4886363636,79.6426862611,0.38,0.8,36600.0,5.1,1.0471975512,0.5,261.856640595,267.0,29779200,1.48324324545,0.087553081348,-0.402121754508,29779555.4667,2162.48879349,276.25,272.04804834,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0172718,0.6618,0.18108
1970-12-11 16:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,265.05046571900004,111.71926361099999,17.78125,46.08975563911667,0.41983333333333334,0.8,36600.0,5.1,0.9162978572975,0.5,261.60310099866666,265.7554347828333,29780100,1.5249096856683333,0.04588664112904,-0.4021357754728333,29780455.184383333,2162.5542228016666,275.8000023998333,271.96106112149994,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0172718,0.6618,0.18108
1970-12-11 16:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,265.750760582,20.0,15.0,16.0,0.461,0.8,36600.0,5.1,0.785398163397,0.5,261.349070585,264.434782609,29781000,1.56736857272,0.00342775407024,-0.402149787389,29781354.902,2162.61965212,275.350489631,271.873358909,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0172718,0.6618,0.18108
1970-12-11 16:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,266.4505483903333,10.77298050138,10.937499999993335,2.666666666666667,0.5048333333333332,0.8,36600.0,5.1,0.6544984694978333,0.5,261.09280441933333,263.1576086955,29781900,1.6112687482966668,-0.04047242149989334,-0.4021637812066667,29782254.619683333,2162.68508143,274.90065044183336,271.7823335705,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0172718,0.6618,0.18108
1970-12-11 17:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,267.15,4.02506963788,6.13636363636,0.0,0.55,0.8,36600.0,5.1,0.523598775598,0.5,260.834792411,262.0,29782800,1.65582151234,-0.085025185548,-0.402177765975,29783154.3373,2162.75051074,274.45,271.68869125,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0291499,0.6618,0.18108
1970-12-11 17:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,267.90374228416664,1.2604456824506665,2.24431818182,0.0,0.6155833333333334,0.8375000000000001,31162.5,5.1,0.3926990816988334,0.59375,261.1460958573333,265.2653985505,29783700,1.7015548209383335,-0.13075849414649998,-0.4021917326431667,29784054.054883335,2162.81594005,273.96307043666667,271.6658371265,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0291499,0.6618,0.18108
1970-12-11 17:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,268.674537037,0.0,0.0,0.0,0.692,0.9,22100.0,5.1,0.261799387799,0.75,262.065560725,271.380434783,29784600,1.74781919665,-0.177022869855,-0.40220569026,29784953.7724,2162.88136936,273.457440476,271.674909765,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0291499,0.6618,0.18108
1970-12-11 17:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.3289737655,0.0,0.0,0.0,0.7570833333333333,0.9624999999999999,13037.5,5.1,0.13089969389983336,0.90625,263.946653322,277.5751811591667,29785500,1.7950364461850001,-0.22424011938850003,-0.4022196297751667,29785853.48998333,2162.9467986683335,272.98018353199996,271.6099446251667,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0291499,0.6618,0.18108
1970-12-11 18:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.85,0.0,0.0,0.0,0.8,1.0,7600.0,5.1,0.0,1.0,265.278819119,281.0,29786400,1.84267786334,-0.271881536548,-0.402233560239,29786753.2075,2163.01222797,272.55,271.450688778,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0218654,0.6618,0.18108
1970-12-11 18:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,270.02897376550004,0.0,0.0,0.0,0.8125,1.0,7600.0,5.000651041666666,1.0874173671246665,1.0,265.0894378326667,280.25,29787300,1.8910695767933334,-0.32027325000283335,-0.4022474725988333,29787652.924983334,2163.07765727,272.31111111116667,271.2930082165,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0218654,0.6618,0.18108
1970-12-11 18:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,270.074537037,0.0,0.0,0.0,0.825,1.0,7600.0,4.8265625,2.99115612266,1.0,264.959807449,279.5,29788200,1.93978893694,-0.368992610149,-0.402261375906,29788552.6424,2163.14308657,272.166666667,271.224132661,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0218654,0.6618,0.18108
1970-12-11 18:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,270.00374228416666,0.0,0.0,0.0,0.8375,1.0,7600.0,4.601432291666667,4.91955496456,1.0,264.85623147216666,278.75,29789100,1.98907206789,-0.41827574109666665,-0.40227526110766665,29789452.359883334,2163.20851587,272.0777777778333,271.2069588781667,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0218654,0.6618,0.18108
1970-12-11 19:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.95,0.0,0.0,0.0,0.85,1.0,7600.0,4.4,6.05629250442,1.0,264.718908364,278.0,29790000,2.03859185436,-0.467795527563,-0.402289137256,29790352.0773,2163.27394517,271.95,271.1519746,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0237936,0.6618,0.18108
1970-12-11 19:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.9510754245,0.0,0.0,0.0,0.8625,1.0,7600.0,4.249435763888334,5.996247752853334,1.0,264.52448497216665,277.25,29790900,2.0884942761166667,-0.5176979493208334,-0.4023029952965,29791251.794616666,2163.33937446,271.75,271.025964422,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0237936,0.6618,0.18108
1970-12-11 19:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.952025463,0.0,0.0,0.0,0.875,1.0,7600.0,4.10052083333,5.93411945678,1.0,264.330031177,276.5,29791800,2.1385419383,-0.567745611506,-0.402316844283,29792151.512,2163.40480375,271.55,270.898979436,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0237936,0.6618,0.18108
1970-12-11 19:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.9516251931667,0.0,0.0,0.0,0.8875,1.0,7600.0,3.951258680555,5.871991160706667,1.0,264.1352526853333,275.75,29792700,2.188782652625,-0.6179863258314999,-0.4023306751601667,29793051.2293,2163.47023304,271.35,270.7700680765,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0237936,0.6618,0.18108
1970-12-11 20:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.95,0.0,0.0,0.0,0.9,1.0,7600.0,3.8,5.81194640914,1.0,263.940180191,275.0,29793600,2.23906859601,-0.668272269215,-0.402344496982,29793950.9466,2163.53566233,271.15,270.640205031,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.023434,0.6618,0.18108
1970-12-11 20:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.9471788198333,0.0,0.0,0.0,0.9159375000000001,1.0,7543.75,3.6215277777783332,5.7705867039016665,1.0,263.744821738,274.25,29794500,2.2893293315100003,-0.7185330047175,-0.4023583006928333,29794850.663883332,2163.601091618333,270.95,270.5258031806667,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.023434,0.6618,0.18108
1970-12-11 20:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.940104167,0.0,0.0,0.0,0.93375,1.0,7450.0,3.42916666667,5.73549013731,1.0,263.548444169,273.5,29795400,2.33951405161,-0.768717724814,-0.402372095347,29795750.3811,2163.6665209,270.75,270.419626961,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.023434,0.6618,0.18108
1970-12-11 20:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.9062934025,0.0,0.0,0.0,0.9490625,1.0,7356.25,3.250694444445,5.675733484355,1.0,263.34566670366667,272.75,29796300,2.389393498433333,-0.8185971716388334,-0.40238587188866665,29796650.098383334,2163.7319501883335,270.55,270.29851732066663,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.023434,0.6618,0.18108
1970-12-11 21:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.85,0.0,0.0,0.0,0.96,1.0,7300.0,3.1,5.58505360638,1.0,263.137511461,272.0,29797200,2.43903275875,-0.868236431955,-0.402399639373,29797549.8156,2163.79737947,270.35,270.154808047,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0212168,0.6618,0.18108
1970-12-11 21:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.71388888883337,0.0,0.0,0.0,0.9591203703701667,1.0,7300.0,3.017013888888333,5.45415391248,1.0,262.9467560231667,271.25,29798100,2.4879653068433334,-0.9171689800475,-0.4024133887426667,29798449.532716665,2163.862808741667,270.1875,269.9896672798333,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0212168,0.6618,0.18108
1970-12-11 21:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.533333333,0.0,0.0,0.0,0.953888888889,1.0,7300.0,2.95833333333,5.32325421858,1.0,262.76968567,270.5,29799000,2.53641013627,-0.965613809478,-0.402427129055,29799349.2499,2163.92823802,270.05,269.828296408,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0212168,0.6618,0.18108
1970-12-11 21:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.2972222221667,0.0,0.0,0.0,0.9460648148148334,1.0,7300.0,2.9274305555550004,5.19235452468,1.0,262.5792768763333,269.75,29799900,2.583510689403333,-1.012714362613,-0.40244085125033335,29800248.967,2163.9936672983335,269.9125,269.6549479741667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0212168,0.6618,0.18108
1970-12-11 22:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.05,0.0,0.0,0.0,0.94,1.0,7300.0,2.9,5.06145483078,1.0,262.361863912,269.0,29800800,2.62971296747,-1.05891664068,-0.402454564387,29801148.6841,2164.05909657,269.75,269.465674025,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0203754,0.6618,0.18108
1970-12-11 22:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,268.8,0.0,0.0,0.0,0.9375028935185,1.0,7300.0,2.8739583333333334,4.93055513688,1.0,262.107289531,268.0802696078333,29801700,2.6734689901450004,-1.102672663355,-0.4024682594043334,29802048.401183333,2164.12452584,269.55,269.25686746866666,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0203754,0.6618,0.18108
1970-12-11 22:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,268.55,0.0,0.0,0.0,0.935173611111,1.0,7300.0,2.85,4.79965544298,1.0,261.852709782,266.992647059,29802600,2.71559543732,-1.14479911053,-0.402481945363,29802948.1182,2164.18995511,269.35,269.048996139,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0203754,0.6618,0.18108
1970-12-11 22:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,268.3,0.0,0.0,0.0,0.9327285879631666,1.0,7300.0,2.826041666666667,4.668755749081667,1.0,261.59811920283335,265.5765931371667,29803500,2.753281546735,-1.1824852199366669,-0.4024956132008334,29803847.8352,2164.2553843783335,269.15,268.84087378133336,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0203754,0.6618,0.18108
1970-12-11 23:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,268.05,0.0,0.0,0.0,0.93,1.0,7300.0,2.8,4.53785605519,1.0,261.343523163,264.0,29804400,2.78801692397,-1.21722059717,-0.402509271978,29804747.5522,2164.32081364,268.95,268.631597185,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0175382,0.6618,0.18108
1970-12-11 23:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,267.8,0.0,0.0,0.0,0.924296875,0.8125,20514.4375,2.7465277777783332,4.40695636129,0.8125,258.4198570323333,256.3921568628333,29805300,2.81489611197,-1.2440997851716666,-0.4025229126336667,29805647.269183334,2164.3862429083333,268.76041666666663,268.4194761256667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0175382,0.6618,0.18108
1970-12-11 23:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,267.55,0.0,0.0,0.0,0.9171875,0.5,42538.5,2.67916666667,4.27605666739,0.5,255.345919791,244.882352941,29806200,2.83675571165,-1.26595938486,-0.402536544228,29806546.9861,2164.45167217,268.575,268.205446301,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0175382,0.6618,0.18108
1970-12-11 23:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,267.3,0.0,0.0,0.0,0.911953125,0.1875,64562.5625,2.625694444445,4.14515697349,0.1875,253.18745540516667,233.45098039216666,29807100,2.8465073655583333,-1.2757110387666666,-0.40255015769833336,29807446.703,2164.51710143,268.3729166666667,267.98415393383334,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0175382,0.6618,0.18108
1970-12-12 00:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,267.05,0.0,0.0,0.0,0.91,0.0,77777.0,2.6,4.01425727959,0.0,251.16811638,226.0,29808000,2.8494332893,-1.2786369625,-0.402563762106,29808346.4199,2164.58253069,268.15,267.757233346,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0264761,0.6618,0.18108
1970-12-12 00:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,266.77638888883337,0.0,0.0,0.0,0.9125,0.0,77777.0,2.642013888888333,3.913238557483333,0.0,250.81937967133334,224.5,29808900,2.8387109505983332,-1.2679146237999999,-0.4025773483881667,29809246.136716668,2164.6479599416666,267.8458333333333,267.4701571625,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0264761,0.6618,0.18108
1970-12-12 00:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,266.483333333,0.0,0.0,0.0,0.915,0.0,77777.0,2.70833333333,3.83551686423,0.0,250.427109508,223.0,29809800,2.82167777121,-1.25088144442,-0.402590925607,29810145.8536,2164.7133892,267.5,267.141964497,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0264761,0.6618,0.18108
1970-12-12 00:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,266.1680555555,0.0,0.0,0.0,0.9175,0.0,77777.0,2.8024305555550004,3.778053456936666,0.0,249.998507173,221.5,29810700,2.7941036449766665,-1.2233073181866667,-0.4026044846981667,29811045.5704,2164.77881845,267.12083333333334,266.78043318283335,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0264761,0.6618,0.18108
1970-12-12 01:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,265.85,0.0,0.0,0.0,0.92,0.0,77777.0,2.9,3.71755130675,0.0,249.577090486,220.0,29811600,2.76237222557,-1.19157589878,-0.402618034726,29811945.2872,2164.8442477,266.75,266.426738656,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.026123,0.6618,0.18108
1970-12-12 01:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,265.52939814800004,0.0,0.0,0.0,0.9225,0.0,77777.0,3.0032986111116666,3.6476246131916668,0.0,249.17463048266666,218.5,29812500,2.7242806391550003,-1.1534843123583334,-0.40263156662383337,29812845.0039,2164.90967695,266.4,266.0928598055,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.026123,0.6618,0.18108
1970-12-12 01:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,265.205555556,0.0,0.0,0.0,0.925,0.0,77777.0,3.11041666667,3.5778395098,0.0,248.771437002,217.0,29813400,2.68383549732,-1.11303917053,-0.402645089457,29813744.7206,2164.9751062,266.05,265.758674653,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.026123,0.6618,0.18108
1970-12-12 01:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,264.87800925933334,0.0,0.0,0.0,0.9275,0.0,77777.0,3.2105902777783335,3.508111377605,0.0,248.3674246658333,215.5,29814300,2.639858852701667,-1.0690625259116668,-0.40265859415933336,29814644.4373,2165.0405354416666,265.7,265.42388512266666,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.026123,0.6618,0.18108
1970-12-12 02:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,264.55,0.0,0.0,0.0,0.93,0.0,77777.0,3.3,3.43829862643,0.0,247.963327741,214.0,29815200,2.59458667785,-1.02379035106,-0.402672089795,29815544.154,2165.10596469,265.35,265.088797559,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0267924,0.6618,0.18108
1970-12-12 02:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,264.19629629633334,0.0,0.0,0.0,0.9364583333333334,0.0,77777.0,3.375,3.3524220933716666,0.0,247.48578081533333,212.5,29816100,2.5473693165633335,-0.9765729897668334,-0.4026855672983333,29816443.870683335,2165.17139393,264.92777777783334,264.6961989421667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0267924,0.6618,0.18108
